date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2016-02-22,983.0,996.0,983.0,988.75,968.04425,1000599,990.36,7210.75,1917.780029,16391.990234,4504.430176,-6.2999880000000985,13.0,38.36459322394251,1082.692,950.428,1016.5600005999999,1052.6554168750001,1008.3243181696971,0,0,0,0,0,0,0,0,-0.0005559184552151875,0.0026419160844022294,-2.6033069221553795e-05,-0.0013062141433898278,0.0037637852483123346,0.0,-0.21,2016-02-22,1022.8459362314128,Monday,1,989.2999880000001,13.0,19.89910597176219,58.99382507653438,41.81305687261608,31.566053768935852,31.566053768935852,23.85415994357328,23.85415994357328,46.98984141966099,46.98984141966099,996.6453446339457,1015.1508879556472,-18.505543321701566,-16.285882101130163,-4.4393224411428065
2016-02-23,984.900024,985.5,966.0,970.0499880000001,949.73584,1519580,972.01,7234.549805,1945.5,16620.660156,4570.609863000001,-3.8499759999999696,19.5,30.928110730592678,1081.184,944.826,1013.0049987999998,1052.2933334416668,1004.6791438678213,0,0,0,0,0,0,0,0,-0.01891278213780001,0.0033006004923203935,0.014454197343192865,0.013950101161340323,0.014692132947828007,0.0,-5.73,2016-02-23,1021.2565986726864,Tuesday,3,988.75,22.75,20.102741259493463,84.4694528845133,20.462940740740923,27.865016092870874,27.865016092870874,25.191111993339142,25.191111993339142,33.21282429193434,33.21282429193434,992.5537513056463,1011.8100805515252,-19.256329245878874,-16.879971530079906,-4.7527154315979345
2016-02-24,960.0,962.900024,946.400024,949.599976,929.71405,1615867,953.35,7109.549805,1921.27002,16431.779297,4503.580078,-10.049988000000099,16.5,28.631734264167065,1081.564,935.841,1008.7024964,1051.689166775,999.4335088327907,0,0,0,0,0,0,0,0,-0.02108143039015986,-0.017278200215528172,-0.012454371626831162,-0.011364221229913984,-0.014665391929996052,0.0,1.22,2016-02-24,1021.5225535733495,Wednesday,4,970.0499880000001,23.649964000000068,20.35611431238679,95.19526553583151,6.451519250735002,20.727183812158916,20.727183812158916,23.703135932945735,23.703135932945735,14.775279570585283,14.775279570585283,985.9454781817008,1007.2019246588195,-21.256446477118743,-17.755266519487673,-7.00235991526214
2016-02-25,954.0,957.25,938.2000119999999,942.650024,922.909668,2115799,948.21,7018.700195,1929.800049,16484.990234,4542.609863000001,4.40002400000003,19.0499880000001,28.211417415525304,1081.919,926.581,1004.25000005,1050.97833405,994.0255578963345,0,0,0,0,0,0,0,0,-0.007318790116165319,-0.012778532043773994,0.004439786657369549,0.0032382942856172825,0.00866639080998266,0.0,0.57,2016-02-25,1023.0647698802641,Thursday,2,949.599976,19.0499880000001,20.26281957578774,92.30101570263281,7.6989842973671925,16.384450640561674,16.384450640561674,21.263574168817712,21.263574168817712,6.626203584049598,6.626203584049598,979.2846390768239,1002.4203023877958,-23.13566331097195,-18.83134587778453,-8.608634866374842
2016-02-26,950.0,971.0,945.0,961.0,940.875366,1552347,960.86,6970.600098000001,1951.699951,16697.289063,4582.200195,7.34997599999997,26.0,28.281591964187825,1076.654,922.961,999.80750125,1050.4245844583334,990.8802666681122,0,0,0,0,0,0,0,0,0.019466366669375956,-0.006853134578146736,0.011348275180813827,0.012878310874709253,0.008715327354538394,1.0,-2.84,2016-02-26,1024.6026194197307,Friday,0,942.650024,28.34997599999997,20.840473606088615,60.55364578968414,39.44635421031585,24.071751830479734,24.071751830479734,22.19963338937172,22.19963338937172,27.815988712695756,27.815988712695756,976.4716176803894,999.3521318405517,-22.880514160162306,-19.641179534260086,-6.47866925180444
2016-02-29,961.099976,982.599976,928.0,971.849976,951.498108,2203188,966.6,7029.75,1948.050049,16639.970703,4590.470215,0.09997599999996964,54.59997599999997,28.613120358026464,1067.746,923.079,995.4125000500001,1050.1891677916667,989.0678580330539,0,0,0,0,0,0,0,0,0.011290275400833494,0.008485625508336092,-0.0018701143063153403,-0.0034327943766041535,0.0018048142045439253,1.0,1.33,2016-02-29,1024.691337155893,Monday,1,961.0,54.59997599999997,23.25186663422514,35.51474117647063,64.48525882352936,37.54292082816294,37.54292082816294,27.314062535635458,27.314062535635458,58.0006374132179,58.0006374132179,975.7605958834064,997.3149351116219,-21.554339228215554,-20.023811473051182,-3.0610555103287425
2016-03-01,974.9500119999999,986.75,971.849976,984.150024,963.5405880000001,1080640,980.45,6987.049805,1932.22998,16516.5,4557.950195,3.100035999999932,14.90002400000003,33.561474495699386,1058.938,924.922,991.9299987999999,1050.097501125,988.5994928870488,0,0,0,0,0,0,0,0,0.012656336254112777,-0.006074212454212469,-0.008120976670040303,-0.0074201274271317175,-0.007084245943636991,1.0,-2.08,2016-03-01,1023.664179184261,Tuesday,3,971.849976,14.90002400000003,22.655306446066206,17.426435294117603,82.57356470588239,52.55313545406942,52.55313545406942,35.72708684178011,35.72708684178011,86.20523267864803,86.20523267864803,977.0512771321131,996.339756510761,-19.288479378647935,-19.876745054170534,1.176531351045199
2016-03-02,998.0,1010.900024,995.0,1007.2000119999999,986.107849,1589744,1004.48,7222.299805,1978.3499760000002,16865.080078,4689.600098,13.84997599999997,15.90002400000003,41.85374936743688,1053.007,927.188,990.0975005999999,1050.0716679916668,990.370970897806,0,0,0,0,1,0,0,0,0.02342118358173395,0.033669432244729736,0.023868792264573058,0.02110496037296028,0.028883576469180605,1.0,0.7,2016-03-02,1024.4313442365751,Wednesday,4,984.150024,26.75,22.94778455706148,4.463221868307453,95.53677813169254,66.88101634661045,66.88101634661045,46.11173001005689,46.11173001005689,108.41958901971756,108.41958901971756,981.689544034865,997.1442198803343,-15.454675845469296,-18.992331212430287,7.075310733921981
2016-03-03,1010.75,1020.0,1010.0,1015.849976,994.57666,1152600,1014.76,7368.850098000001,1986.449951,16899.320313,4703.419922,3.5499880000000985,10.0,42.69441568734046,1046.31,930.55,988.43000185,1050.2366678916667,992.7975428123007,0,0,0,0,0,0,0,0,0.008588118438148662,0.02029136105628626,0.00409430843797276,0.0020302444365305483,0.0029469088432281243,1.0,0.42,2016-03-03,1026.398548580727,Thursday,2,1007.2000119999999,12.799988000000099,22.22294194584281,4.5108956521739465,95.48910434782606,76.41704568034898,76.41704568034898,56.21350190015425,56.21350190015425,116.82413324073845,116.82413324073845,986.9449951064241,998.5298314447539,-11.584836338329751,-17.51083223761018,11.85199179856086
2016-03-04,1015.4500119999999,1024.900024,993.099976,1020.5499880000001,999.178284,1426156,1010.09,7475.600098000001,1993.4000239999998,16943.900391,4707.419922,-0.39996400000006815,31.80004800000006,42.353451772315914,1037.829,935.561,986.6950012499999,1050.537501025,995.4406328301768,0,0,0,0,0,0,0,0,0.004626716255336172,0.01448665647696834,0.003498740552965396,0.0026379805326079975,0.0008504450094473093,1.0,0.32,2016-03-04,1028.266937051459,Friday,0,1015.849976,31.80004800000006,22.907020949711182,4.489200126513829,95.51079987348618,82.7816304113947,82.7816304113947,65.0695447372344,65.0695447372344,118.20580175971531,118.20580175971531,992.114994013128,1000.16095415255,-8.045960139421936,-15.617857817972531,15.14379535710119
2016-03-08,1024.0,1024.0,1009.5,1014.150024,992.9123539999999,478422,1015.49,7485.350098000001,2001.7600100000002,17073.949219,4708.25,3.4500119999999015,14.5,44.927542329823034,1033.146,938.074,985.6100036499998,1050.6216679916668,997.2224796082552,0,0,0,0,0,0,0,0,-0.006271083049278925,0.0013042431205767535,0.00419383259724504,0.007675259237777121,0.0001763339608009673,0.0,-4.81,2016-03-08,1027.4406282353095,Tuesday,3,1020.5499880000001,14.5,22.306519453303242,11.09390850099273,88.90609149900726,84.82311744059888,84.82311744059888,71.65406897168921,71.65406897168921,111.16121437841821,111.16121437841821,995.5049986264929,1001.1971815486573,-5.69218292216442,-13.632722838810912,15.881079833292983
2016-03-09,1013.0,1029.900024,1006.75,1024.800049,1003.3393550000001,1632043,1017.99,7485.299805,1979.2600100000002,16964.099609,4648.819824,-1.1500240000000304,23.15002400000003,49.708963751607556,1032.863,938.232,985.5475036499998,1050.6925018333334,999.8489147884213,0,0,0,0,0,0,0,0,0.010501431428458385,-6.718857413878787e-06,-0.011240108648189029,-0.006433755225051074,-0.01262256167365794,1.0,-1562.98,2016-03-09,1027.9075825593109,Wednesday,4,1014.150024,23.15002400000003,22.366769778067297,5.004881058713082,94.99511894128692,88.21378460749489,88.21378460749489,77.17397418362444,77.17397418362444,110.29340545523581,110.29340545523581,1000.0119294531862,1002.9455421006087,-2.9336126474224784,-11.492900800533224,17.11857630622149
2016-03-10,1024.800049,1025.75,1010.099976,1021.25,999.863647,667848,1019.51,7531.799805,1989.2600100000002,17000.359375,4674.379883,0.0,15.65002400000003,52.022415274736964,1034.421,937.504,985.9625030499998,1050.7779185000002,1001.8871133800003,0,0,0,0,0,0,0,0,-0.0034641400067477734,0.006212176026528571,0.005052393293188295,0.002137441233884374,0.005498182327489554,0.0,-0.56,2016-03-10,1029.4410229892728,Thursday,2,1024.800049,15.65002400000003,21.887002222491066,8.488735979100484,91.51126402089952,89.31294441196309,89.31294441196309,81.22029759307065,81.22029759307065,105.49823804974795,105.49823804974795,1003.2793249219268,1004.3014278709339,-1.0221029490071487,-9.39874123022801,16.753276562441723
2016-03-11,1019.900024,1030.800049,1013.0,1028.699951,1007.157593,1182714,1025.02,7486.149901999999,1989.569946,16995.130859,4662.160156,-1.3499759999999696,17.800048999999944,65.25714789159697,1040.39,936.875,988.6325011999998,1050.9295847583335,1004.4407169628574,0,0,0,0,0,0,0,0,0.007294940687047502,-0.006060955439853299,0.00015580467030051892,-0.00030755326312026376,-0.0026141921080143904,1.0,-1.2,2016-03-11,1030.7404007813673,Friday,0,1021.25,17.800048999999944,21.59507699231313,2.0428959134055376,97.95710408659446,92.19433097017354,92.19433097017354,84.8783087187716,84.8783087187716,106.82637547297739,106.82637547297739,1007.1901904723995,1006.1087258804945,1.0814645919050463,-7.302700065801399,16.768329315412892
2016-03-14,1028.0,1037.949951,1025.25,1027.550049,1006.0317380000001,752164,1030.36,7510.200195,2022.189941,17213.310547,4748.470215,-0.6999510000000555,12.699951000000056,66.29901409615323,1045.31,937.57,991.4400024499998,1050.9950017333333,1006.6416057282995,0,0,0,0,0,0,0,0,-0.001117853857057538,0.0032126384476451886,0.016395500477669467,0.012837776290758107,0.018512890186520803,0.0,-0.35,2016-03-14,1028.6736582933074,Monday,1,1028.699951,12.699951000000056,20.959710850005052,9.458760013453855,84.26640554705187,89.55168916246632,89.55168916246632,86.43610220000318,86.43610220000318,95.78286308739257,95.78286308739257,1010.3224763997225,1007.6969720374948,2.62550436222773,-5.317059180195573,15.885127084846605
2016-03-15,1027.900024,1033.400024,1021.650024,1026.699951,1005.199463,1922509,1025.61,7538.75,2019.640015,17229.130859,4750.279785,0.34997500000008586,11.75,65.53540214080286,1049.476,938.714,994.0950011999997,1051.1079177916668,1008.5519243256043,0,0,0,0,0,0,0,0,-0.0008272850334271054,0.00380147056785618,-0.0012609725467921384,0.0009190743382456734,0.0003810848374456999,0.0,-0.22,2016-03-15,1026.4706332690316,Tuesday,3,1027.550049,11.75,20.30187436071898,17.01967360804597,74.91637397791196,84.67325076761486,84.67325076761486,85.84848505587374,85.84848505587374,82.3227821910971,82.3227821910971,1012.8420878766882,1009.1046001087916,3.737487767896596,-3.5061497905771386,14.487275116947469
2016-03-16,1027.0,1034.25,1018.9500119999999,1030.449951,1008.870911,1200887,1024.82,7460.600098000001,2015.930054,17251.529297,4728.669922,0.3000489999999445,15.299988000000099,66.33236626710384,1053.702,940.188,996.9449981499996,1051.16708425,1010.6374506755468,0,0,0,0,0,0,0,0,0.0036524571840126363,-0.010366427060188865,-0.0018369417185468695,0.0013000329606469574,-0.004549176886009421,1.0,-0.35,2016-03-16,1025.8619190211014,Wednesday,4,1026.699951,15.299988000000099,19.944596763524775,16.72241734805869,83.2775826519413,84.20802806239034,84.20802806239034,85.30166605804594,85.30166605804594,82.02075207107916,82.02075207107916,1015.5509898956593,1010.6857372118442,4.865252683815129,-1.8318692956986846,13.394243959027627
2016-03-17,1034.949951,1039.0,1011.150024,1018.400024,997.0733640000001,1278371,1029.03,7498.75,2027.219971,17325.759766,4763.970215,4.5,27.84997599999997,61.750414327712946,1055.654,942.586,999.1199981499997,1050.9058344500002,1011.3767433731138,0,0,0,0,0,0,0,0,-0.011693812232435263,0.005113516540073748,0.005600351548705085,0.004302834126879818,0.007465163266263675,0.0,-2.29,2016-03-17,1028.6629857032137,Thursday,2,1030.449951,27.84997599999997,20.50926670898729,44.880098537639014,55.119901462360986,74.51198586238056,74.51198586238056,81.70510599282414,81.70510599282414,60.12574560149338,60.12574560149338,1015.9893028347888,1011.2571658628187,4.7321369719700215,-0.5190680421649431,10.50241002826993
2016-03-18,1022.9500119999999,1032.0,1015.349976,1028.400024,1006.8639529999999,1033767,1027.28,7512.549805,2040.589966,17481.490234,4774.990234000001,4.549987999999871,16.65002400000003,60.78649694720357,1058.868,943.267,1001.0674987499995,1050.701251725,1012.9980081947219,0,0,0,0,0,0,0,0,0.009819326594707745,0.0018402807134521026,0.0065952364278478726,0.008988377427788574,0.002313200650436942,1.0,5.34,2016-03-18,1031.2065371320914,Friday,0,1018.400024,16.65002400000003,20.233606515488198,23.093617554535403,67.13185736434117,72.05194302970077,72.05194302970077,78.48738500511635,78.48738500511635,59.181059078869595,59.181059078869595,1017.8986445525136,1012.5270072063138,5.371637346199805,0.6590730355080069,9.425128621383596
2016-03-21,1033.0,1047.349976,1032.25,1045.599976,1023.7037349999999,1329699,1039.99,7604.350098000001,2049.580078,17602.300781,4795.649902,4.59997599999997,15.09997599999997,64.24596308793755,1064.676,943.089,1003.8824981499996,1050.8258346583334,1016.1029575095104,0,0,0,0,0,0,0,0,0.016724982506151953,0.012219591933873453,0.004405643539266535,0.006910769355637392,0.0043266408908846365,1.0,1.37,2016-03-21,1032.9298203719236,Monday,1,1028.400024,18.94995199999994,20.141916907239036,4.310347375574806,95.6896526244252,79.93117956127557,79.93117956127557,78.96864985716942,78.96864985716942,81.85623896948786,81.85623896948786,1022.1603878521269,1014.9768567465869,7.183531105539942,1.9639646495143943,10.439132912051095
2016-03-22,1046.5,1056.599976,1040.699951,1053.849976,1031.7810060000002,1030066,1048.55,7704.25,2051.600098,17623.869141,4808.870117,0.9000240000000304,15.900024999999914,65.85485554862282,1071.392,942.883,1007.1374969499997,1050.8645848666667,1019.6979116514617,0,0,0,0,0,0,1,0,0.007890242776148693,0.01313720445699551,0.0009855774954501406,0.0012253148192580277,0.0027567097828569143,1.0,0.6,2016-03-22,1032.0749828662892,Tuesday,3,1045.599976,15.900024999999914,19.838924628150526,5.5165523048596885,94.08602150537635,84.64946020930915,84.64946020930915,80.86225330788267,80.86225330788267,92.22387401216213,92.22387401216213,1027.0357091056458,1017.8563470616544,9.179362043991318,3.4070441284097797,11.544635831163077
2016-03-23,1053.050049,1053.050049,1040.550049,1049.349976,1027.3751220000001,2116075,1046.06,7714.899901999999,2049.800049,17582.570313,4821.660156,-0.7999270000000251,12.5,70.74831832892167,1075.508,946.697,1011.1024963499998,1050.8475011333333,1022.521917779894,0,0,0,0,0,0,0,1,-0.004270173587591741,0.001382341175325097,-0.0008773878504659827,-0.002343346269175428,0.0026596765329105487,0.0,-3.09,2016-03-23,1032.9035242380587,Wednesday,4,1053.849976,13.299927000000025,19.371853368996916,15.591397849462366,84.0483879938971,84.4491028041718,84.4491028041718,82.0578698066457,82.0578698066457,89.23156879922402,89.23156879922402,1030.4686732432388,1020.1892084644949,10.279464778743886,4.781528258476602,10.995873040534569
2016-03-28,1045.0,1053.0,1041.650024,1047.5,1025.563965,2817717,1048.62,7716.5,2035.939941,17515.730469,4773.5,-4.34997599999997,11.34997599999997,78.3768580315706,1075.409,956.586,1015.9974975499997,1050.8566676,1024.9007827532375,0,0,0,0,0,0,0,0,-0.0017628974667737163,0.00020740359827420285,-0.006761687807921302,-0.003801483105719927,-0.009988293335039367,0.0,-8.5,2016-03-28,1036.9773320139557,Monday,1,1049.349976,11.34997599999997,18.798862128354276,20.021970540254877,79.97802945974513,82.95874502269623,82.95874502269623,82.35816154532921,82.35816154532921,84.15991197743028,84.15991197743028,1033.0888773596637,1022.2122300597175,10.876647299946171,6.000552066770516,9.75219046635131
2016-03-29,1047.5,1059.5,1044.25,1053.800049,1031.732056,1683488,1054.95,7615.100098000001,2037.050049,17535.390625,4766.790039,0.0,15.25,82.3392835293427,1072.23,970.88,1021.5549987999999,1050.7650009333333,1027.6530938243577,0,0,0,0,0,0,1,0,0.00601434060721906,-0.01314065988466262,0.0005452557698999438,0.0011224285527113853,-0.0014056690059703891,1.0,-0.46,2016-03-29,1035.9504309965794,Tuesday,3,1047.5,15.25,18.545371976328973,11.78894277010615,88.21105722989385,84.70951575842878,84.70951575842878,83.14194628302906,83.14194628302906,87.84465470922822,87.84465470922822,1036.2752114581767,1024.5520684997384,11.723142958438302,7.1450702451040735,9.156145426668457
2016-03-30,1058.0,1069.900024,1053.900024,1064.949951,1042.6484380000002,1953595,1063.19,7597.0,2055.01001,17633.109375,4846.620117,4.1999510000000555,16.0,81.56698694221784,1072.345,981.16,1026.7524963499998,1050.7329167833334,1031.2051754601332,0,0,0,0,0,0,0,0,0.010580636645451058,-0.002376869347358257,0.008816651809226084,0.005572658863993718,0.0167471353566786,1.0,-4.45,2016-03-30,1036.7686988146518,Wednesday,4,1053.800049,16.099975000000086,18.370700763734053,8.425656170212722,91.57434382978728,86.99779178221495,86.99779178221495,84.42722811609102,84.42722811609102,92.1389191144628,92.1389191144628,1040.6867098492264,1027.5445042404986,13.142205608727863,8.344497317828832,9.595416581798062
2016-03-31,1066.849976,1078.900024,1065.050049,1071.150024,1048.71875,5020098,1072.96,7735.200195,2063.949951,17716.660156,4869.290039,1.9000249999999141,13.849975000000086,81.03128827346622,1073.613,989.822,1031.7174987499998,1050.76208345,1035.0094467496444,0,0,0,0,0,0,0,0,0.0058220122706402755,0.01819141700671323,0.004350315062455534,0.004738289726624156,0.004677470371668546,1.0,0.32,2016-03-31,1038.8672344924453,Thursday,2,1064.949951,13.950072999999975,18.054941637753046,11.439114391143912,88.56088560885608,87.51882305776199,87.51882305776199,85.45775976331467,85.45775976331467,91.64094964665662,91.64094964665662,1045.37337356473,1030.7745427412024,14.598830823527578,9.595364018968581,10.006933609117993
2016-04-01,1068.800049,1076.400024,1056.800049,1064.449951,1042.158936,1289662,1062.89,7738.399901999999,2059.73999,17685.089844,4869.850098,-2.349975000000086,19.599975000000086,76.00387837026196,1073.635,997.83,1035.7324950999996,1050.4795832416667,1037.8133042972972,0,0,0,0,0,0,0,0,-0.006255074585059139,0.00041365535724180447,-0.002039759248018691,-0.0017819561769554237,0.00011501861575591299,0.0,-15.12,2016-04-01,1040.967235681154,Friday,0,1071.150024,19.599975000000086,18.165301163627834,21.328521033210297,77.26190073058645,84.09984894870348,84.09984894870348,85.00512282511093,85.00512282511093,82.28930119588858,82.28930119588858,1048.3082316316945,1033.2690174270392,15.039214204655309,10.684134056105927,8.710160297098763
2016-04-04,1065.199951,1072.800049,1064.0,1069.050049,1046.66272,1544990,1068.19,7713.049805,2072.780029,17792.75,4914.540039,0.75,8.800048999999944,72.74734467664459,1077.017,1000.633,1038.8249969499998,1050.338750725,1040.7882323642214,0,0,0,0,0,0,0,0,0.004321590349055882,-0.0032758835574584477,0.006330915097686685,0.006087622791270508,0.009176861730991304,1.0,-1.32,2016-04-04,1042.8983160173623,Monday,1,1064.449951,8.800048999999944,17.496354580511557,15.499555562884982,78.88538063774612,82.36169284505102,82.36169284505102,84.12397949842429,84.12397949842429,78.83711953830448,78.83711953830448,1051.4992804575877,1035.9194642102216,15.579816247366125,11.663270494357969,7.833091506016313
2016-04-05,1069.0,1076.900024,1055.650024,1057.449951,1035.305542,1665757,1064.16,7758.799805,2066.1298829999996,17737.0,4891.799805,-0.0500489999999445,21.25,64.9747769529031,1078.352,1003.458,1040.9049956999995,1050.0862503166668,1042.375062710486,0,0,0,0,0,0,0,0,-0.010850847921668572,0.0059315058448530245,-0.0032083221118300864,-0.0031332986750221004,-0.0046271337336846186,0.0,-1.83,2016-04-05,1042.6044376611014,Tuesday,3,1069.050049,21.25,17.764472110475015,45.98084022421931,44.06756979632991,69.59698516214398,69.59698516214398,79.28164805299753,79.28164805299753,50.227659380436876,50.227659380436876,1052.4147682333432,1037.5143150835386,14.900453149804662,12.310707025447309,5.1794922487147055
2016-04-06,1061.0,1066.949951,1056.75,1061.5,1039.270752,1073844,1062.92,7603.200195,2045.1700440000002,17603.320313,4843.930176,3.5500489999999445,10.199951000000056,64.81011099688503,1080.191,1005.714,1042.9524962999997,1049.9062505166667,1044.1964853094873,0,0,0,0,0,0,0,0,0.003829990122857785,-0.020054597864443746,-0.01014449245057425,-0.007536769859615489,-0.009785688480356769,1.0,-0.19,2016-04-06,1044.23639201429,Wednesday,4,1057.449951,10.199951000000056,17.224149174012517,45.37166973381336,54.628330266186644,64.6074335301582,64.6074335301582,74.39024321205108,74.39024321205108,45.04181416637246,45.04181416637246,1053.8124961974443,1039.2910324847578,14.521463712686455,12.75285836289514,3.53721069958263
2016-04-07,1064.0,1064.75,1047.050049,1055.5,1033.3964839999999,977923,1056.31,7614.350098000001,2066.659912,17716.050781,4920.720215,2.5,17.699951000000056,64.99815357569759,1080.052,1009.988,1045.0199950999997,1049.65083365,1045.2730105181076,0,0,0,0,0,0,0,0,-0.005652298006746936,0.0014664749992159276,0.010507619189438877,0.0064039320989206505,0.015852837718526303,0.0,-3.85,2016-04-07,1047.20811684381,Thursday,2,1061.5,17.699951000000056,17.258135018725913,61.01705151046377,37.181143624160995,55.465336894825796,55.465336894825796,68.08194110630932,68.08194110630932,30.232128471858772,30.232128471858772,1054.0721121670683,1040.491696745146,13.580415421922226,12.918369774700558,1.3240912944433347
2016-04-08,1055.0,1063.349976,1054.25,1059.349976,1037.165649,740699,1058.15,7546.450195,2041.910034,17541.960938,4848.370117,-0.5,9.09997599999997,63.181946352714895,1080.979,1012.516,1046.7474914499996,1049.474166375,1046.6136738973355,0,0,0,0,0,0,0,0,0.0036473561293828283,-0.008917360263988261,-0.011975786560861179,-0.009826673289213383,-0.014703152148226706,1.0,-0.41,2016-04-08,1050.211116119126,Friday,0,1055.5,9.09997599999997,16.675409374531203,52.483350335570634,43.578544130301196,51.50307263998426,51.50307263998426,62.555651617534295,62.555651617534295,29.3979146848842,29.3979146848842,1054.8840912182886,1041.8886063195796,12.995484898709037,12.933792799502255,0.1233841984135644
2016-04-11,1060.300049,1074.099976,1042.849976,1070.949951,1048.522827,1012405,1055.07,7555.200195,2047.5999760000002,17576.960938,4850.689941,0.9500729999999749,31.25,67.86481510699721,1082.882,1015.583,1049.2324889999995,1049.4291661666668,1048.9314145737799,0,0,0,0,0,0,0,0,0.010950206469863444,0.0011594855559766692,0.0027865782063150046,0.0019952159353051613,0.0004784750223307821,1.0,9.44,2016-04-11,1054.7659813814707,Monday,1,1059.349976,31.25,17.716451562064687,22.052877710453984,77.94712228954602,60.31775585650484,60.31775585650484,61.80968636385781,61.80968636385781,57.333894841798895,57.333894841798895,1057.3557619539365,1044.0412985181292,13.314463435807284,13.009926926763262,0.6090730180880435
2016-04-12,1069.599976,1071.0,1059.25,1063.0,1040.73938,1235370,1063.53,7671.399901999999,2041.9899899999998,17556.410156,4833.399902,-1.3499750000000859,11.75,62.285109124456994,1083.674,1018.221,1050.9474914499997,1049.2479161666668,1050.2712798524676,0,0,1,0,0,0,0,0,-0.007423249927967501,0.015380096357592077,-0.002739786123146737,-0.0011691885800103607,-0.0035644494309680086,0.0,-0.48,2016-04-12,1055.2521204055597,Tuesday,3,1070.949951,11.75,17.290276450488637,44.1054170024961,55.8945829975039,58.84336490350452,58.84336490350452,60.82091254374004,60.82091254374004,54.88826962303348,54.88826962303348,1058.2241062687156,1045.4456467760456,12.778459492669981,12.963633439944607,-0.3703478945492513
2016-04-13,1072.0,1084.949951,1069.5,1081.75,1059.096802,1243651,1078.79,7708.950195,2061.719971,17721.25,4872.089844,9.0,15.449951000000056,67.23914856162685,1087.193,1020.122,1053.6574889999997,1049.2279159666666,1053.2692531998516,0,0,0,0,0,0,0,0,0.017638827119235145,0.004894842333823757,0.009662134044055914,0.009389154305196268,0.008004705338780393,1.0,3.6,2016-04-13,1057.617129717435,Wednesday,4,1063.0,21.949951000000056,17.62311034688231,7.6008382427781696,92.39916175722183,70.02863052141029,70.02863052141029,63.890151869630124,63.890151869630124,82.30558782497063,82.30558782497063,1061.843474535067,1048.134858125968,13.708616409098795,13.112630033775444,1.191972750646702
2016-04-18,1083.5,1092.0,1071.599976,1087.800049,1065.02002,1029267,1086.51,7850.450195,2080.72998,17897.460938,4938.220215,1.75,20.40002400000003,68.81158938352692,1091.031,1022.394,1056.7124938999998,1049.1258326333334,1056.5579004189133,0,0,0,0,0,0,0,0,0.005592706907257661,0.018355287869388004,0.009220461201032926,0.009943482429286776,0.013573306962194165,1.0,0.3,2016-04-18,1070.4458071101499,Monday,1,1081.75,20.40002400000003,17.821461322105005,8.545165715483787,91.45483428451622,77.1706984424456,77.1706984424456,68.31700072723528,68.31700072723528,94.87809387286623,94.87809387286623,1065.8367936835182,1051.0730204129334,14.763773270584807,13.442858681137317,2.64182917889498
2016-04-20,1091.900024,1100.0,1083.550049,1097.849976,1074.8594970000001,955338,1093.9,7914.700195,2100.800049,18053.599609,4940.330078,4.099975000000086,16.449951000000056,69.9762877995164,1096.702,1023.463,1060.0824951499999,1049.1262486916667,1060.4904790456835,1,0,0,0,0,0,0,0,0.009238771868345097,0.008184244012008568,0.009645686462401937,0.008724068265375307,0.00042725170367874377,1.0,1.13,2016-04-20,1073.4899159217757,Wednesday,4,1087.800049,16.449951000000056,17.72349629909751,3.7620701611604384,96.23792983883956,83.52644224124359,83.52644224124359,73.38681456523804,73.38681456523804,103.80569759325468,103.80569759325468,1070.7618986552848,1054.5379800860494,16.223918569235366,13.999070658756926,4.4496958209568795
2016-04-21,1095.0,1105.150024,1089.0,1091.150024,1068.299927,2047932,1098.33,7914.75,2102.399902,18096.269531,4948.129883,-2.8499759999999696,16.15002400000003,72.26812227234637,1097.227,1030.213,1063.71999515,1049.0949986916667,1063.4104357079993,0,0,0,0,0,0,0,0,-0.006102723210157479,6.292720984069078e-06,0.0007615446318947061,0.0023635132563109007,0.001578802403251034,0.0,-969.81,2016-04-21,1077.1285109121934,Thursday,2,1097.849976,16.15002400000003,17.611105420590548,22.471892798541642,77.52810720145837,81.52699722798184,81.52699722798184,76.10020878615263,76.10020878615263,92.38057411164024,92.38057411164024,1073.8985333237026,1057.2499833389347,16.648549984767897,14.528966523959122,4.239166921617549
2016-04-22,1089.5,1100.849976,1085.199951,1092.150024,1069.278931,1952330,1093.29,7912.049805,2091.47998,17982.519531,4945.890136999999,-1.6500240000000304,15.650024999999914,70.65110421049295,1098.331,1035.484,1066.90749515,1049.0712488916668,1066.1475393548565,0,0,0,0,0,0,0,0,0.0009164130552261618,-0.00034115985975557983,-0.005194027068595286,-0.006285825915951282,-0.0004526449492959772,1.0,-2.69,2016-04-22,1080.6347233034091,Friday,0,1091.150024,15.650024999999914,17.471028247691216,20.866757598645812,79.13324240135418,80.72907895243928,80.72907895243928,77.64316550824819,77.64316550824819,86.90090584082145,86.90090584082145,1076.7064549662098,1059.8351715360507,16.87128343015911,14.997429905199121,3.7477070499199776
