date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2016-06-24,669.0,698.900024,657.5,694.450012,670.1455080000001,2768948.0,1353.49,8088.600098000001,2037.410034,17400.75,4707.97998,-18.375,41.40002400000003,62.482029511916984,696.466,667.254,681.8599946000003,646.9858297333332,679.2283948846293,0,0,0,0,0,0,0,0,0.010292788400630304,-0.021987932060813176,-0.03591979991551375,-0.03388584367245984,-0.04115242592627677,1.0,-0.4681,2016-06-24,702.062889604506,687.375,41.40002400000003,15.324203101251076,10.74881502484156,89.25118497515844,69.94677782965644,69.94677782965644,52.5434777601966,52.5434777601966,104.75337796857612,104.75337796857612,681.5252151883903,677.5684602381675,3.9567549502228303,3.373105430568159,1.1672990393093423
2016-06-25,669.0,698.900024,657.5,694.450012,670.1455080000001,2768948.0,1353.49,8088.600098000001,2037.410034,17400.75,4707.97998,-25.450012000000015,41.40002400000003,62.482029511916984,698.18,667.275,682.7274964000003,647.6477046333331,680.6780727051407,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-06-25,703.0953904047973,694.450012,41.40002400000003,17.186761736876,10.74881502484156,89.25118497515844,76.38158021149043,76.38158021149043,60.489511910627876,60.489511910627876,108.16571681321555,108.16571681321555,683.5136454670994,678.8189455538587,4.694699913240697,3.637424327102667,2.1145511722760606
2016-06-26,669.0,698.900024,657.5,694.450012,670.1455080000001,2768948.0,1353.49,8088.600098000001,2037.410034,17400.75,4707.97998,-25.450012000000015,41.40002400000003,57.77330094901935,699.51,666.905,683.2074982000003,648.3095795333331,681.9896859713177,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-06-26,703.9926897515725,694.450012,41.40002400000003,18.91628046995629,10.74881502484156,89.25118497515844,80.67144846604643,80.67144846604643,67.2168240957674,67.2168240957674,107.5806972066045,107.5806972066045,685.1961633952379,679.976802327647,5.219361067590967,3.9538116752003276,2.5310987847812783
2016-06-27,697.575012,700.650024,689.0,695.900024,671.5448,1746496.0,1391.51,8094.700195,2000.540039,17140.240234,4594.439941,3.125,11.65002400000003,55.86122688094231,700.647,666.46,683.5537506000003,648.9835378666664,683.3144800692875,0,0,0,0,0,0,0,0,0.0020880420495186236,0.0007541597960205593,-0.018096502120201086,-0.014971180322687183,-0.024116508456350827,1.0,2.7687,2016-06-27,705.1513304198596,694.450012,11.65002400000003,18.3972621506737,11.00810511716053,88.99189488283947,83.44493060497744,83.44493060497744,72.62619293217074,72.62619293217074,105.08240595059084,105.08240595059084,686.8429111805859,681.1563002293028,5.6866109512831144,4.300371530416885,2.7724788417324593
2016-06-28,695.049988,707.0,693.450012,704.299988,679.650757,2010980.0,1397.65,8127.850098000001,2036.089966,17409.720703,4691.870117,-0.8500360000000455,13.549987999999985,58.80724021622244,703.14,665.082,684.1112488000003,649.7356211999997,685.3130998722124,1,0,0,0,0,0,0,0,0.0120706124148382,0.004095260133349488,0.01777016520887531,0.015722094050085067,0.021206105042434142,1.0,2.9475,2016-06-28,706.1358333902828,695.900024,13.549987999999985,18.051028282768435,5.4545696969697275,94.54543030303027,87.14509717099506,87.14509717099506,77.4658276784455,77.4658276784455,106.50363615609413,106.50363615609413,689.5286153066497,682.8706474715768,6.6579678350728955,4.7718907913480875,3.772154087449616
2016-06-29,707.25,712.924988,704.0,708.875,684.065613,2111922.0,1417.94,8204.0,2070.77002,17694.679688,4779.25,2.950012000000015,8.924987999999985,68.05046180880002,707.234,663.206,685.2199982000004,650.3591629666664,687.557090360573,1,0,0,0,0,0,0,0,0.006495771474583911,0.009369009157629282,0.01703267271049458,0.016367809102813435,0.018623679006670946,1.0,0.6933,2016-06-29,707.3815137823773,704.299988,8.924987999999985,17.399168262570686,7.307151785039603,92.6928482149604,88.9943475189835,88.9943475189835,81.30866762529149,81.30866762529149,104.36570730636754,104.36570730636754,692.5049821825498,684.7968958070155,7.708086375534322,5.359129908185335,4.697912934697973
2016-06-30,715.5,718.5,707.75,714.974976,689.9521480000001,4694178.0,1428.62,8287.75,2098.860107,17929.990234,4842.669922,6.625,10.75,70.39969298335318,712.298,660.847,686.5724976000004,651.3208293333331,690.1683175643279,1,0,0,0,0,0,0,0,0.008605219862148017,0.010208434909800168,0.013565044272757953,0.013298378391081167,0.013269848197938972,1.0,0.843,2016-06-30,706.1436239869354,708.875,10.75,16.924227672387065,5.778727868852509,94.22127213114749,90.73665572303815,90.73665572303815,84.45133032454038,84.45133032454038,103.3073065200337,103.3073065200337,695.9619043083115,687.0323091546439,8.929595153667606,6.07322295728179,5.712744392771631
2016-07-01,716.5,737.450012,716.25,731.549988,705.947021,2329862.0,1451.28,8328.349609,2102.949951,17949.369141,4862.569824,1.5250240000000304,21.200012000000015,76.31975867269985,721.423,656.085,688.7537476000003,652.3531209999998,694.109429034392,1,0,0,0,0,0,0,0,0.023182583091255093,0.004898749238333888,0.0019486024753911924,0.0010808096795975608,0.004109283168277855,1.0,4.7323,2016-07-01,707.5606558956233,714.974976,22.475036000000046,17.32071398150228,7.379641168784351,92.62035883121564,91.36455675909731,91.36455675909731,86.75573913605936,86.75573913605936,100.58219200517323,100.58219200517323,701.4369941070328,690.3299149950407,11.107079111992107,7.079994188223855,8.054169847536503
2016-07-02,716.5,737.450012,716.25,731.549988,705.947021,2329862.0,1451.28,8328.349609,2102.949951,17949.369141,4862.569824,-15.049987999999985,21.200012000000015,76.31975867269985,728.785,653.085,690.9349976000003,653.3812459999997,697.6751965549261,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-02,707.8727976893714,731.549988,21.200012000000015,17.597806697109263,7.379641168784351,92.62035883121564,91.78315744980341,91.78315744980341,88.4315452406407,88.4315452406407,98.48638186812883,98.48638186812883,706.0697623982585,693.3832537361487,12.686508662109759,8.201297083001037,8.970423158217443
2016-07-03,716.5,737.450012,716.25,731.549988,705.947021,2329862.0,1451.28,8328.349609,2102.949951,17949.369141,4862.569824,-15.049987999999985,21.200012000000015,85.90831918505943,735.038,652.12,693.5787476000003,654.4093709999997,700.9013671687426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-03,708.1142662555729,731.549988,21.200012000000015,17.855107075887176,7.379641168784351,92.62035883121564,92.06222457694082,92.06222457694082,89.64177168607407,89.64177168607407,96.90313035867433,96.90313035867433,709.9897971062187,696.2104192371748,13.779377869043856,9.316913240209601,8.92492925766851
2016-07-04,736.349976,738.724976,726.224976,732.700012,707.056824,1728496.0,1464.95,8370.700195,2102.949951,17949.369141,4862.569824,4.799987999999985,12.5,87.14479443200182,740.561,652.087,696.3237488000002,655.4470795333331,703.9298095336243,0,0,0,0,0,0,0,0,0.00157207689385519,0.005085111455243485,0.0,0.0,0.0,1.0,0.3092,2016-07-04,708.7021034748981,731.549988,12.5,17.47259942760952,7.417624844850625,92.58237515514938,92.23560810301034,92.23560810301034,90.50638382505281,90.50638382505281,95.69405665892538,95.69405665892538,713.4836763206465,698.9133520344211,14.5703242862254,10.367595449412761,8.405457673625278
2016-07-05,736.349976,742.0,727.650024,729.849976,704.3065190000001,970110.0,1464.47,8335.950195,2088.550049,17840.619141,4822.899902,3.6499639999999545,14.34997599999997,83.93606180694766,744.672,653.183,698.9274964000002,656.4610377666664,706.3983968161363,0,0,0,0,0,0,0,0,-0.0038897934460779826,-0.004151385092104554,-0.006847477275030989,-0.006058708757155862,-0.008158221565107926,0.0,0.937,2016-07-05,709.2141916067274,732.700012,14.34997599999997,17.24955489706598,14.37872662721897,77.07542641509428,87.18221420703831,87.18221420703831,89.39832728571464,89.39832728571464,82.74998804968564,82.74998804968564,716.0015685790087,701.2049538096492,14.796614769359508,11.253399313402111,7.086430911914793
2016-07-06,736.349976,742.0,727.650024,729.849976,704.3065190000001,970110.0,1464.47,8335.950195,2099.72998,17918.619141,4859.160156,6.5,14.34997599999997,90.8001133816645,747.709,655.933,701.8212464000002,657.4622874666663,708.6318805479328,0,0,0,0,0,0,0,0,0.0,0.0,0.005352962934909389,0.004372045576644057,0.007518350937568252,1.0,,2016-07-06,710.1009622220847,729.849976,14.34997599999997,17.042442118704123,22.924573584905716,74.97419772791699,83.11287538066453,83.11287538066453,87.30317665069794,87.30317665069794,74.73227284059772,74.73227284059772,718.1320927976228,703.3268073052307,14.805285492392159,11.963776549200123,5.6830178863840715
2016-07-07,727.5,734.849976,725.0,728.400024,702.9073490000001,1597782.0,1459.68,8337.900391,2097.899902,17895.880859,4876.810059,-2.3499759999999696,9.84997599999997,88.977223710482,749.738,659.545,704.6412476000003,658.3841624666663,710.5145608767011,0,0,0,0,0,0,0,0,-0.0019865924313559047,0.00023395005420856485,-0.000871577782587063,-0.0012689751269935323,0.0036322949714275854,0.0,-8.4915,2016-07-07,708.6178091121891,729.849976,9.84997599999997,16.52869453879668,28.012315883579568,64.2105894736843,76.81211341167112,76.81211341167112,83.80615557102232,83.80615557102232,62.824029092968715,62.824029092968715,719.7117745210654,705.1840826159544,14.527691905111055,12.47655962038231,4.102264569457489
2016-07-08,727.950012,732.75,723.525024,726.724976,701.2908940000001,1428498.0,1456.15,8323.200195,2129.899902,18146.740234,4956.759765999999,-0.4500120000000152,9.22497599999997,86.96383536464639,750.743,664.012,707.3774964000002,659.3304123666663,712.058409936063,0,0,0,0,0,0,0,0,-0.0022996700807007553,-0.0017630572818868595,0.015253349299217511,0.014017715974782075,0.016393852955674193,0.0,1.3044,2016-07-08,709.9284463260369,728.400024,9.22497599999997,16.007000357454057,40.197431578947445,55.401389781021805,69.675205534788,69.675205534788,79.09583889227754,79.09583889227754,50.833938819808935,50.833938819808935,720.7907285947476,706.779704348106,14.011024246641682,12.783452545634187,2.45514340201499
2016-07-09,727.950012,732.75,723.525024,726.724976,701.2908940000001,1428498.0,1456.15,8323.200195,2129.899902,18146.740234,4956.759765999999,1.2250360000000455,9.22497599999997,86.96383536464639,750.91,669.317,710.1137452000002,660.3010371666663,713.455225751676,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-09,710.262595567736,726.724976,9.22497599999997,15.522570046207337,44.59861021897819,40.679518446601826,60.00997650539261,60.00997650539261,72.7338847633159,72.7338847633159,34.56215998954602,34.56215998954602,721.7036897340172,708.2571318778758,13.44655785614134,12.916073607735619,1.0609684968114408
2016-07-10,727.950012,732.75,723.525024,726.724976,701.2908940000001,1428498.0,1456.15,8323.200195,2129.899902,18146.740234,4956.759765999999,1.2250360000000455,9.22497599999997,86.3314177346878,750.645,674.713,712.6787446000001,661.2716619666663,714.7190114896117,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-10,710.6574118814096,726.724976,9.22497599999997,15.072741900049667,59.320481553398174,40.679518446601826,53.566490485795676,53.566490485795676,66.34475333747582,66.34475333747582,28.00996478243539,28.00996478243539,722.4761953133991,709.6251203313665,12.851074982032628,12.903073882595022,-0.10399780112478751
2016-07-11,733.974976,739.799988,730.5,735.974976,710.217163,1316600.0,1470.72,8467.900391,2137.159912,18226.929688,4988.640136999999,7.25,9.299987999999985,86.56921480178517,752.0,678.613,715.3062440000001,662.3193700999997,716.7433890620296,0,0,0,0,0,0,0,0,0.012728340088784762,0.017385163471969056,0.003408615584790109,0.004418945384458306,0.006431695806336624,1.0,0.7321,2016-07-11,711.5273374939471,726.724976,13.075012000000015,14.930046907188979,23.3981514563108,76.6018485436892,61.244943171760184,61.244943171760184,64.6448166155706,64.6448166155706,54.44519628413934,54.44519628413934,724.5529308036455,711.576961492006,12.97596931163946,12.91765296840391,0.11663268647109959
2016-07-12,736.625,740.150024,735.025024,737.575012,711.76123,940948.0,1475.01,8521.049805,2152.139893,18347.669922,5022.819824,0.6500240000000304,5.125,91.43671973221839,752.101,684.294,718.1974946,663.4156199999996,718.72735315136,0,0,0,0,0,0,0,0,0.0021740772828942045,0.006276575248392202,0.0070092934627346,0.006624277158401082,0.006851503828968264,1.0,0.3464,2016-07-12,712.4413340920171,735.974976,5.125,14.229686413818337,17.18441941747567,76.04874831772452,66.17954488708162,66.17954488708162,65.15639270607427,65.15639270607427,68.22584924909631,68.22584924909631,726.5563279107769,713.5027430111165,13.053584899660336,12.944839354655198,0.21749109001027733
2016-07-13,737.0,740.0,730.125,732.224976,706.598389,1505342.0,1470.83,8519.5,2152.429932,18372.119141,5005.72998,-0.5750120000000152,9.875,83.22214538285256,751.58,689.3,720.4399934,664.496452933333,720.0128410417068,0,0,0,0,0,0,0,0,-0.007253613687275395,-0.00018187958473037114,0.00013476772627241118,0.0013325517138653709,-0.0034024401827716932,0.0,39.8814,2016-07-13,713.8414620216018,737.575012,9.875,13.918637384259885,52.90953557936988,47.09046442063012,59.81651806493112,59.81651806493112,63.37643449235988,63.37643449235988,52.69668521007358,52.69668521007358,727.4284276168113,714.8895750843672,12.538852532444139,12.863641990212988,-0.649578915537699
2016-07-14,727.775024,730.525024,714.825012,723.625,698.299438,1832622.0,1443.73,8565.0,2163.75,18506.410156,5034.060059,-4.449951999999939,15.700012000000015,71.13361281820384,750.546,693.251,721.8987428,665.4762446999996,720.3568561805919,0,0,0,0,0,0,0,0,-0.011744933372612065,0.005340689007570898,0.005259203949780522,0.007309500551861303,0.005659530001256741,0.0,-2.1991,2016-07-14,712.9537784028415,732.224976,17.399963999999954,14.167303571098461,67.61732516680415,32.38267483319584,50.67190365435269,50.67190365435269,59.14159087969081,59.14159087969081,33.73252920367645,33.73252920367645,726.8432849065326,715.5366435966363,11.30664130989635,12.552241854149662,-2.4912010885066245
2016-07-15,728.950012,742.599976,724.549988,732.400024,706.767334,2521152.0,1470.93,8541.400391,2161.73999,18516.550781,5029.589844,5.325012000000015,18.049987999999985,74.38943400952601,749.683,697.909,723.7962434000001,666.5860367666663,721.5038245443451,0,0,0,0,0,0,0,0,0.012126453981193164,-0.0027553542323409674,-0.0009289474292316635,0.0005479520292979156,-0.0008879939745669585,1.0,-4.4011,2016-07-15,714.955823452963,723.625,18.97497599999997,14.510708744591426,36.72354714843179,63.27645285156821,54.873420053424525,54.873420053424525,57.71886727093538,57.71886727093538,49.18252561840282,49.18252561840282,727.6981678439892,716.7857828857744,10.912384958214716,12.224270474962674,-2.623771033495917
2016-07-16,728.950012,742.599976,724.549988,732.400024,706.767334,2521152.0,1470.93,8541.400391,2161.73999,18516.550781,5029.589844,-3.450012000000015,18.049987999999985,74.38943400952601,747.813,703.575,725.6937440000002,667.5954117666663,722.5415578258361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-16,715.8849972611652,732.400024,18.049987999999985,14.763514405692037,36.72354714843179,63.27645285156821,57.674430986139086,57.674430986139086,57.70405517600327,57.70405517600327,57.6151826064107,57.6151826064107,728.4215303295293,717.9423933386801,10.47913699084927,11.875243778139994,-2.7922135745814494
2016-07-17,728.950012,742.599976,724.549988,732.400024,706.767334,2521152.0,1470.93,8541.400391,2161.73999,18516.550781,5029.589844,-3.450012000000015,18.049987999999985,73.90304787566996,744.776,710.262,727.5187440000002,668.6047867666663,723.4804593662327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-17,716.9165814830875,732.400024,18.049987999999985,14.998262519571176,36.72354714843179,63.27645285156821,59.54177160794879,59.54177160794879,58.31662731998511,58.31662731998511,61.99206018387615,61.99206018387615,729.0336062788325,719.0133289432223,10.020277335610217,11.50425048963404,-2.9679463080476474
2016-07-18,735.0,740.849976,731.75,734.349976,708.649048,1474504.0,1470.84,8508.700195,2166.889893,18533.050781,5055.779785,2.5999759999999696,9.09997599999997,71.49495843238181,742.609,715.433,729.0212434000001,669.6304113666663,724.5156514265916,0,0,0,0,0,0,0,0,0.002662423557906024,-0.0038284349758916925,0.002382295291673886,0.0008910946857840774,0.005207172316693542,1.0,-0.6954,2016-07-18,718.4483715437256,732.400024,9.09997599999997,14.576956339601805,29.703008795979045,70.29699120402096,63.126844806639504,63.126844806639504,59.920033148869905,59.920033148869905,69.54046812217871,69.54046812217871,729.8515093128583,720.149376873354,9.70213243950434,11.1438268796081,-2.883388880207523
2016-07-19,734.099976,737.5,721.599976,728.299988,702.810791,1392118.0,1453.4,8528.549805,2163.780029,18559.009766,5036.370117,-0.25,15.90002400000003,63.60768593399429,739.756,720.229,729.9924928000002,670.5831197999996,724.8760644335828,0,0,0,0,0,1,0,0,-0.008238573122305248,0.0023328604305115075,-0.0014351739837110689,0.0014006860126132281,-0.0038391047129041622,0.0,-3.5315,2016-07-19,720.0246878088851,734.349976,15.90002400000003,14.671461172487392,51.48517204198719,48.51482795801281,58.25617252376394,58.25617252376394,59.365412940501244,59.365412940501244,56.03769169028931,56.03769169028931,729.6128137262647,720.7531258456982,8.859687880566526,10.686999079799786,-3.654622398466522
2016-07-20,732.0,735.875,729.049988,730.700012,705.1268309999999,1445068.0,1463.95,8565.849609,2173.02002,18595.029297,5089.930176,3.700012000000015,6.825012000000015,61.618035393456644,737.513,724.045,730.7787446000001,671.450828133333,725.4307261065749,0,0,0,0,0,0,0,0,0.0032953961857993264,0.004373522445531464,0.004270300527854598,0.0019408110375580545,0.010634655070168586,1.0,0.7535,2016-07-20,722.0714342423229,728.299988,7.575012000000015,14.164571945881152,42.84421034713123,57.15578965286877,57.88937823346555,57.88937823346555,58.873401371489344,58.873401371489344,55.92133195741796,55.92133195741796,729.780074999147,721.4899322274982,8.290142771648789,10.207627818169588,-3.8349700930415977
2016-07-21,726.0,727.950012,714.525024,717.424988,703.875916,2491952.0,1442.78,8510.099609,2165.169922,18517.230469,5073.899902,-4.700012000000015,13.424987999999985,39.02914666411498,739.054,721.091,730.0724946000001,672.2237447999996,724.6682748583296,0,1,0,0,0,0,0,0,-0.0017740283662528444,-0.006508402849079276,-0.003612529073708126,-0.004183850789229671,-0.003149409411466131,0.0,0.2726,2016-07-21,721.7607606498493,730.700012,16.174987999999985,14.308173092603926,89.67063594623434,10.329364053765651,42.03604017356558,42.03604017356558,53.26094763884809,53.26094763884809,19.58622524300057,19.58622524300057,727.8792923838936,721.1888252476836,6.690467136210032,9.504195681777677,-5.627457091135291
2016-07-22,718.5,723.325012,718.299988,720.275024,706.6721190000001,2033726.0,1443.06,8541.200195,2175.030029,18570.849609,5100.160156,1.0750120000000152,5.02502400000003,41.61402912921472,739.462,719.555,729.5087464000001,673.0204117666664,724.2498700146791,0,0,0,0,0,0,0,0,0.0039725794510634405,0.0036545501731974905,0.004553964517894249,0.0028956349649460478,0.005175556181084451,1.0,1.087,2016-07-22,724.3130218050333,717.424988,5.90002400000003,13.70759101456079,79.51911013062458,20.48088986937542,34.85099007216886,34.85099007216886,47.12429511662168,47.12429511662168,10.304379983263232,10.304379983263232,726.7094049402177,721.1211362663737,5.588268673844027,8.721010280190947,-6.265483212693841
2016-07-23,718.5,723.325012,718.299988,720.275024,706.6721190000001,2033726.0,1443.06,8541.200195,2175.030029,18570.849609,5100.160156,-1.7750240000000304,5.02502400000003,41.61402912921472,739.66,718.23,728.9449982000001,673.817078733333,723.8713132513764,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-23,725.8529760661576,720.275024,5.02502400000003,13.087407656377879,79.51911013062458,20.48088986937542,30.06095667123771,30.06095667123771,41.436515634827025,41.436515634827025,7.309838744059093,7.309838744059093,725.7195001801841,721.0584612836793,4.661038896504806,7.909016003453719,-6.495954213897827
2016-07-24,718.5,723.325012,718.299988,720.275024,706.6721190000001,2033726.0,1443.06,8541.200195,2175.030029,18570.849609,5100.160156,-1.7750240000000304,5.02502400000003,40.597833387604915,739.551,717.097,728.3237488000002,674.6137456999998,723.52880951315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-24,727.4011648202201,720.275024,5.02502400000003,12.511523109493746,79.51911013062458,20.48088986937542,26.867601070616946,26.867601070616946,36.580210780090326,36.580210780090326,7.442381651670189,7.442381651670189,724.8818884601558,721.0004288922958,3.88145956786002,7.10350471633498,-6.44409029694992
2016-07-25,720.0,734.200012,719.125,731.825012,718.003967,1919612.0,1452.32,8635.650391,2168.47998,18493.060547,5097.629883,-0.27502400000003036,15.075012000000015,51.320651140960294,739.74,717.105,728.4225006000001,675.5066625666664,724.3189240357071,0,0,0,0,1,0,0,0,0.01603551023922578,0.011058187824152688,-0.003011475203867131,-0.004188772384560169,-0.0004961163811735281,1.0,1.4501,2016-07-25,729.347756800969,720.275024,15.075012000000015,12.694629458815623,38.379278440084164,61.620721559915836,38.45197456704991,38.45197456704991,37.20413204241019,37.20413204241019,40.94765961632935,40.94765961632935,725.9500613124395,721.8022498632367,4.147811449202777,6.51236606290854,-4.729109227411525
2016-07-26,734.0,734.849976,722.099976,724.474976,710.792725,2004548.0,1463.48,8590.650391,2169.179932,18473.75,5110.049805,2.174987999999985,12.75,46.72755424893139,739.583,716.724,728.1537506000002,676.3612457999997,724.3337861275445,0,0,0,0,0,1,0,0,-0.010043457044019322,-0.005210956669447708,0.00032278462630763727,-0.0010442050384750212,0.0024364110939907313,0.0,1.9274,2016-07-26,731.2193941666663,731.825012,12.75,12.69858449747165,64.55932676216166,37.796657710904704,38.23353561500151,38.23353561500151,37.54726656660729,37.54726656660729,39.606073711789946,39.606073711789946,725.7231251105258,722.000229577071,3.722895533454789,5.95447195701779,-4.463152847126002
2016-07-27,725.275024,731.924988,718.0,726.900024,713.1719969999999,1342568.0,1452.45,8615.799805,2166.580078,18472.169922,5139.810059,0.8000480000000607,13.924987999999985,49.09747527010038,739.521,716.636,728.0787506000001,677.2843709999997,724.578189734445,0,0,0,0,0,0,0,0,0.0033473499605667367,0.0029275331733147336,-0.0011985423438815035,-8.553098315167151e-05,0.005823867699074281,1.0,1.1434,2016-07-27,733.4402353268495,724.474976,13.924987999999985,12.786184747652246,52.991367277706615,53.86295071646654,43.44334064882318,43.44334064882318,39.512624594012586,39.512624594012586,51.30477275844437,51.30477275844437,725.904186478137,722.3631773121028,3.5410091660342005,5.471779398821073,-3.8615404655737446
2016-07-28,731.5,731.5,723.075012,726.25,712.5342410000001,3059592.0,1455.54,8666.299805,2170.060059,18456.349609,5154.97998,4.59997599999997,8.424987999999985,49.71064581853188,739.511,716.599,728.0550018000001,678.2541626666664,724.7374097597359,0,0,0,0,0,0,0,0,-0.0008942527226006858,0.005861324675939361,0.0016062092674702377,-0.0008564404218238675,0.0029514555646734664,0.0,-0.1526,2016-07-28,733.132471745382,726.900024,8.424987999999985,12.474670694248513,48.9663188331514,54.91798210920699,47.26822113561778,47.26822113561778,42.09782344121432,42.09782344121432,57.6090165244247,57.6090165244247,725.9573885584236,722.6510901037989,3.3062984546247662,5.038683209981812,-3.464769510714092
2016-07-29,727.0,739.950012,726.25,733.375,719.524658,3784502.0,1469.3,8638.5,2173.600098,18432.240234,5162.129883,0.75,13.700012000000015,53.72758390475214,740.065,716.71,728.3875030000002,679.3210378666664,725.5600374016658,0,0,0,0,1,0,0,0,0.009810640103680157,-0.0032078055947201145,0.0016313092282023156,-0.0013062916292094773,0.001386989479637002,1.0,-3.0584,2016-07-29,735.5964942363065,726.25,13.700012000000015,12.562195073230763,25.860433051138585,74.13956694886141,56.225336406698986,56.225336406698986,46.806994429709206,46.806994429709206,75.06202036067853,75.06202036067853,727.0985595494354,723.4454537998137,3.6531057496217727,4.761567717909805,-2.2169239365760642
2016-07-30,727.0,739.950012,726.25,733.375,719.524658,3784502.0,1469.3,8638.5,2173.600098,18432.240234,5162.129883,-6.375,13.700012000000015,53.72758390475214,740.576,716.864,728.7200042000002,680.4524963999997,726.304319553888,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-30,736.8968663132536,733.375,13.700012000000015,12.643467710857138,25.860433051138585,70.04551979288208,60.83206420209334,60.83206420209334,51.48201768717058,51.48201768717058,79.53215723193887,79.53215723193887,728.0641657725993,724.1809757405682,3.8831900320310524,4.585892180734055,-1.4054042974060046
2016-07-31,727.0,739.950012,726.25,733.375,719.524658,3784502.0,1469.3,8638.5,2173.600098,18432.240234,5162.129883,-6.375,13.700012000000015,48.37400265405244,740.164,717.016,728.5900054000002,681.5839549333331,726.977717691613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-07-31,738.0740330515646,733.375,13.700012000000015,12.718935160081628,29.95448020711793,70.04551979288208,63.903216065689584,63.903216065689584,55.62241714667691,55.62241714667691,80.46481390371494,80.46481390371494,728.8812171921994,724.8620145746003,4.019202617599149,4.472554268107074,-0.9067033010158507
2016-08-01,736.450012,746.875,728.025024,735.075012,721.192566,2556022.0,1477.93,8636.549805,2170.840088,18404.509766,5184.200195,3.075012000000015,18.84997599999997,48.438479229675075,739.679,717.251,728.4650054000002,682.7295802333332,727.7488885781261,0,0,0,0,0,0,0,0,0.0023180692717830187,-0.00022575620767484317,-0.0012697873921424518,-0.001504454566995661,0.004275427488309225,1.0,-10.268,2016-08-01,739.5301949059244,733.375,18.84997599999997,13.156866648647226,40.865759307359255,59.13424069264075,62.31355760800663,62.31355760800663,57.852797300453474,57.852797300453474,71.23507822311294,71.23507822311294,729.8341087010917,725.6185329024075,4.215575798684199,4.421158574222499,-0.4111655510765999
2016-08-02,740.0,744.349976,725.950012,728.974976,715.207764,1498848.0,1472.37,8622.900391,2157.030029,18313.769531,5137.72998,4.924987999999985,18.399963999999954,47.98886556770526,739.381,717.224,728.3025054000002,683.6131215999998,727.8656588087807,0,0,0,0,0,0,0,0,-0.008298479882001497,-0.0015804243949475438,-0.006361619668044383,-0.00493032610776889,-0.008963815680733012,0.0,5.2508,2016-08-02,740.7938380731588,735.075012,18.399963999999954,13.531373602315277,61.991425108225215,38.008574891774785,54.211896702596015,54.211896702596015,56.63916376783432,56.63916376783432,49.3573625721194,49.3573625721194,729.7019344393854,725.867158317044,3.8347761223413954,4.303882083846278,-0.9382119230097654
2016-08-03,730.849976,734.950012,720.299988,723.25,709.590881,1345026.0,1453.13,8544.849609,2163.790039,18355.0,5159.740234000001,1.875,14.65002400000003,49.759384541846615,739.397,717.171,728.2837554000002,684.5747884666665,727.4260722555636,0,0,0,0,0,1,0,0,-0.007853498357716426,-0.009051569479042398,0.0031339433893435853,0.0022513371116856806,0.004284042580221525,0.0,0.8676,2016-08-03,742.3055145772063,728.974976,14.65002400000003,13.611277202149902,81.81818181818183,18.181818181818183,42.2018705290034,42.2018705290034,51.82673268822401,51.82673268822401,22.952146210562177,22.952146210562177,728.7093291410184,725.6732947380037,3.036034403014696,4.050312547679962,-2.028556289330531
2016-08-04,729.900024,732.400024,715.549988,717.849976,704.2928469999999,1361794.0,1442.96,8551.099609,2164.25,18352.050781,5166.25,6.65002400000003,16.850036000000046,40.24143849011848,739.414,715.698,727.5562530000002,685.4720800333331,726.5140630883669,0,0,0,0,0,0,0,0,-0.00746632199181263,0.0007314347573088575,0.0002125719185825936,-0.00016067660038132647,0.0012616460722389977,0.0,-10.2078,2016-08-04,741.1675171697046,723.25,16.850036000000046,13.842617116282057,92.65766282866872,7.342337171331279,30.582026076446027,30.582026076446027,44.74516381763135,44.74516381763135,2.25575059407538,2.25575059407538,727.0386594270155,725.0937896462998,1.9448697807157487,3.629223994287119,-3.3687084271427405
