date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2016-10-09,267.399994,268.200012,262.350006,266.850006,265.973419,3109737.0,265.59,8697.599609,2153.73999,18240.490234,5292.399902,0.5499879999999848,5.850006000000008,42.37705901639346,279.461,254.309,266.8850035999999,241.89583483333323,266.05604648174767,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-10-09,267.17804703763085,266.850006,5.850006000000008,8.096511970942151,14.868130013967413,85.13186998603258,75.37035357128923,75.37035357128923,65.02291079750827,65.02291079750827,96.06523911885114,96.06523911885114,265.6733620986748,266.0542762121546,-0.3809141134798324,-0.48627613275754156,0.21072403855541832
2016-10-10,268.950012,268.950012,263.149994,264.0,263.13278199999996,4104061.0,264.96,8708.799805,2163.659912,18329.039063,5328.669922,2.1000060000000076,5.800018000000023,44.72317984399243,279.124,254.036,266.58000329999993,242.4062514999999,265.86023253110505,0,0,0,0,0,0,0,0,-0.01068015371866926,0.0012877341454544666,0.004605905098135743,0.0048545202384389086,0.006853227396193873,0.0,-8.2938,2016-10-10,268.1392838266928,266.850006,5.800018000000023,7.932476687303428,28.537219605596338,71.46278039440365,74.06782917899403,74.06782917899403,68.03788359133685,68.03788359133685,86.1277203543084,86.1277203543084,265.41592177580173,265.90210760384684,-0.4861858280451088,-0.486258071815055,0.0001444875398923795
2016-10-11,268.950012,268.950012,263.149994,264.0,263.13278199999996,4104061.0,264.96,8708.799805,2136.72998,18128.660156,5246.790039,4.950012000000015,5.800018000000023,45.034834828640484,278.799,253.791,266.2950026999999,242.91791811666656,265.68306752814266,0,0,0,0,0,0,0,0,0.0,0.0,-0.012446471763257416,-0.010932319272781377,-0.01536591385815611,1.0,,2016-10-11,269.53072254139795,264.0,5.800018000000023,7.780158209638899,28.537219605596338,44.13146862392049,64.08904232730285,64.08904232730285,66.72160316999218,66.72160316999218,58.82392064192419,58.82392064192419,265.1980876564476,265.7612107443027,-0.5631230878550468,-0.5016310750230535,-0.1229840256639867
2016-10-12,268.950012,268.950012,263.149994,264.0,263.13278199999996,4104061.0,264.96,8708.799805,2139.179932,18144.199219,5239.02002,4.950012000000015,5.800018000000023,39.03381698522687,277.511,253.944,265.72750239999993,243.37958473333322,265.5227753826053,0,0,0,0,0,0,0,0,0.0,0.0,0.0011465894253985809,0.0008571545203164277,-0.0014809090781687795,1.0,,2016-10-12,270.37385667733747,264.0,5.800018000000023,7.638719623236122,55.86853137607951,31.999862857142684,53.39264917058279,53.39264917058279,62.27861850352238,62.27861850352238,35.620710504703624,35.620710504703624,265.0137664785326,265.63075068916913,-0.6169842106365309,-0.524701702145749,-0.1845650169815638
2016-10-13,263.299988,263.299988,248.100006,251.100006,250.27516200000002,5621911.0,254.23,8573.349609,2132.550049,18098.939453,5213.330078,-0.7000120000000152,15.199981999999977,31.366466571503153,277.15,251.905,264.5275023999999,243.74708478333324,264.14917829854767,0,1,0,0,0,0,0,0,-0.048863618976977,-0.015553256365157586,-0.0030992638350910706,-0.0024944482505794285,-0.004903577749641785,0.0,3.1417,2016-10-13,271.49960496728846,264.0,15.899993999999992,8.228810650147826,86.2700266535396,13.729973346460403,40.17175722920866,40.17175722920866,54.9096647454178,54.9096647454178,10.695942196790384,10.695942196790384,262.87318794337375,264.55439923071214,-1.6812112873383853,-0.7560036191842763,-1.850415336308218
2016-10-14,252.0,256.200012,251.25,254.350006,253.51448100000002,2690365.0,253.95,8583.400391,2132.97998,18138.380859,5214.160156,0.8999939999999924,4.950012000000015,34.66371571427676,275.863,251.117,263.4900023999999,244.12916816666657,263.21592379392405,0,0,0,0,0,0,0,0,0.012943030279608747,0.0011723284898410569,0.00020160417815362486,0.0021792108925733356,0.00015922222218445192,1.0,11.0404,2016-10-14,272.8877414677656,251.100006,5.100006000000008,8.005324603708697,71.39588886154083,29.97601055846218,36.7731750056265,36.7731750056265,48.864168165487364,48.864168165487364,12.591188685904768,12.591188685904768,261.5619291828547,263.79851825065936,-2.23658906780463,-1.052120708908347,-2.3689367177925655
2016-10-15,252.0,256.200012,251.25,254.350006,253.51448100000002,2690365.0,253.95,8583.400391,2132.97998,18138.380859,5214.160156,-2.3500060000000076,4.950012000000015,34.66371571427676,274.19,250.715,262.4525023999999,244.51791824166656,262.3715506706932,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-10-15,274.24583078137834,254.350006,4.950012000000015,7.787087989158077,70.02398944153782,29.97601055846218,34.50745352323839,34.50745352323839,44.07859661807103,44.07859661807103,15.365167333573112,15.365167333573112,260.4524025393386,263.0986284543142,-2.6462259149756164,-1.370941750121801,-2.5505683297076307
2016-10-16,252.0,256.200012,251.25,254.350006,253.51448100000002,2690365.0,253.95,8583.400391,2132.97998,18138.380859,5214.160156,-2.3500060000000076,4.950012000000015,37.25179909417651,273.294,250.006,261.65000299999986,244.90666831666658,261.60759403538907,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-10-16,275.66883292258694,254.350006,4.950012000000015,7.584439704218215,70.02398944153782,29.97601055846218,32.99697253497965,32.99697253497965,40.38472192370723,40.38472192370723,18.22147375752448,18.22147375752448,259.5135723025173,262.4505823465872,-2.9370100440699503,-1.684155408911431,-2.5057092703170385
2016-10-17,253.0,255.05000299999998,249.399994,250.75,249.9263,1657111.0,251.88,8520.400391,2126.5,18086.400391,5199.819824,-1.3500060000000076,5.650008999999983,38.5373839384417,273.466,248.439,260.95250239999984,245.2654183416666,260.5735374605901,0,0,0,0,0,0,0,0,-0.014153751635197609,-0.00733974848313701,-0.0030379938212078406,-0.0028657722210199132,-0.0027502668830565735,0.0,1.9284,2016-10-17,277.2709547827652,254.350006,5.650008999999983,7.446266082488342,87.2902003001822,12.709799699817792,26.234581589925696,26.234581589925696,35.66800847911338,35.66800847911338,7.367727811550324,7.367727811550324,258.16533040982233,261.5838725431363,-3.418542133313963,-2.031032753791938,-2.77501875904405
2016-10-18,251.55000299999998,269.0,251.55000299999998,267.0,266.122925,4975655.0,260.49,8677.900391,2139.600098,18161.939453,5243.839844,0.8000029999999754,17.449997000000025,47.17514315809504,272.705,248.8,260.75250239999986,245.76708498333326,261.1855815119625,0,0,0,0,1,0,0,0,0.06480560469226337,0.01848504680206875,0.006160403479896548,0.0041765669435023245,0.008465681790900348,1.0,3.5058,2016-10-18,279.21741666128713,250.75,18.25,8.217961362310604,9.569380737621268,90.43061926237873,47.633260814076706,47.633260814076706,39.65642592410116,39.65642592410116,63.58693059402779,63.58693059402779,259.52451034677273,261.98506716957064,-2.460556822797912,-2.1169375675931326,-0.6872385104095589
2016-10-19,269.0,273.399994,262.799988,271.600006,270.707825,4745567.0,269.02,8659.099609,2144.290039,18202.619141,5246.410156,2.0,10.600006000000008,62.091509675761344,274.222,248.763,261.49250329999984,246.3366683666666,262.1774314632042,0,0,0,0,0,0,0,0,0.017228504458982608,-0.002166512768399298,0.002191970828747003,0.002239831715399765,0.0004901583718162073,1.0,-7.9522,2016-10-19,280.4787273008284,267.0,10.600006000000008,8.388107407859847,7.114580449603319,92.88541955039668,62.71731372618336,62.71731372618336,47.34338852479522,47.34338852479522,93.46516412895964,93.46516412895964,261.3822789088077,262.6972848607136,-1.3150059519059027,-1.9565512444556865,1.2830905850995675
2016-10-20,272.850006,286.399994,268.700012,285.25,284.31298799999996,7256284.0,280.65,8699.400391,2141.340088,18162.349609,5241.830078,1.25,17.699981999999977,69.0507899139316,279.275,246.56,262.91750329999985,246.98583498333326,264.374818942899,1,0,0,0,0,0,0,0,0.05025773820908186,0.004654153875087719,-0.001375723874264545,-0.0022122932797783434,-0.0008729927443362762,1.0,10.7985,2016-10-20,281.9011212871313,271.600006,17.699981999999977,9.053241307298428,3.002596241022302,96.9974037589777,74.14401040378146,74.14401040378146,56.276929151123966,56.276929151123966,109.87817290909646,109.87817290909646,265.05423599976035,264.3678563525126,0.6863796472477475,-1.4279650661149996,4.228689426725494
2016-10-21,286.0,288.25,281.649994,285.75,284.81134,4031821.0,285.24,8693.049805,2141.159912,18145.710938,5257.399902,0.75,6.600006000000008,69.25629582599998,283.353,245.382,264.36750329999984,247.64083503333325,266.4105504721467,1,0,0,0,0,0,0,0,0.001752828822579211,-0.0007300027260003228,-8.41417022030555e-05,-0.0009161078471783268,0.002970303075131575,1.0,-2.4011,2016-10-21,283.4521638023722,285.25,6.600006000000008,8.87801021391997,6.226650992774744,93.77334900722526,80.68712327159606,80.68712327159606,64.41366052461467,64.41366052461467,113.23404876555884,113.23404876555884,268.2381996921049,265.95171884491907,2.2864808471858282,-0.685075883454834,5.943113461281325
2016-10-22,286.0,288.25,281.649994,285.75,284.81134,4031821.0,285.24,8693.049805,2141.159912,18145.710938,5257.399902,0.25,6.600006000000008,69.25629582599998,286.69,244.945,265.8175032999999,248.33958508333325,268.25240280813273,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-10-22,284.81859398555287,285.75,6.600006000000008,8.7152956272114,6.226650992774744,93.5649945588168,84.97974703400297,84.97974703400297,71.26902269441076,71.26902269441076,112.40119571318738,112.40119571318738,270.93232281639644,267.41825818973984,3.514064626656591,0.15475221856745125,6.718624816178279
2016-10-23,286.0,288.25,281.649994,285.75,284.81134,4031821.0,285.24,8693.049805,2141.159912,18145.710938,5257.399902,0.25,6.600006000000008,65.72907838644318,289.555,244.205,266.8800032999999,249.03833513333328,269.9188406359296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-10-23,286.09228051375135,285.75,6.600006000000008,8.564203510982015,6.4350054411832005,93.5649945588168,87.84149620894091,87.84149620894091,76.79318053258747,76.79318053258747,109.9381275616478,109.9381275616478,273.2119654600277,268.77616499049986,4.435800469527862,1.0109618687595339,6.849677201536657
2016-10-24,285.399994,294.899994,283.0,285.649994,284.711639,7433061.0,290.02,8708.950195,2151.330078,18223.029297,5309.830078,-0.3500060000000076,11.899993999999992,63.35695096939413,291.907,243.548,267.7275023999999,249.73625179999993,271.417045718222,0,0,0,0,0,0,0,0,-0.0003500597974784858,0.0018290922468722215,0.004749839534638145,0.004260971601729002,0.009972643697896189,0.0,-0.1914,2016-10-24,287.38803282057097,285.75,11.899993999999992,8.802474260197584,20.32967032967033,79.67032967032966,85.11777402940382,85.11777402940382,79.56804503152625,79.56804503152625,96.21723202515895,96.21723202515895,275.1255083123312,270.02607825046283,5.099430061868361,1.8286555073812998,6.541549108974122
2016-10-25,286.649994,317.0,280.549988,312.799988,311.77246099999996,20614093.0,303.43,8691.299805,2143.159912,18169.269531,5283.399902,1.0,36.450012000000015,77.10358127385314,301.521,238.669,270.09500119999984,250.6441683166666,275.3582783164866,1,0,0,0,0,0,0,0,0.0950464199322738,-0.002026695480487728,-0.0037977277794559727,-0.002950100398996236,-0.004977593559821636,1.0,-46.8972,2016-10-25,288.8759174380909,285.649994,36.450012000000015,10.777298384469187,6.213034951505795,93.78696504849421,88.00750436910062,88.00750436910062,82.38119814405104,82.38119814405104,99.26011681919977,99.26011681919977,280.9215821104341,273.1945160096878,7.727066100746299,3.0083376260543,9.437456949383998
2016-10-26,312.950012,316.5,299.350006,305.100006,304.097778,11974635.0,307.21,8615.25,2139.429932,18199.330078,5250.27002,0.15002400000003036,17.149993999999992,71.26984761904762,307.075,237.135,272.1050017999998,251.49583508333325,278.19082381015454,0,0,0,0,0,0,0,0,-0.024616295407822952,-0.00875010719987479,-0.0017404114266579285,0.0016544719615012582,-0.006270561118695395,0.0,2.8133,2016-10-26,289.49432590331526,312.799988,17.149993999999992,11.232490928435674,17.603539857673965,81.81819015209429,85.9443996300985,85.9443996300985,83.56893197273352,83.56893197273352,90.69533494482849,90.69533494482849,284.6413396319058,275.5578856385998,9.083453993305966,4.223360899504634,9.720186187602664
2016-10-27,305.450012,308.799988,299.350006,305.0,303.998108,6866827.0,303.18,8615.25,2133.040039,18169.679688,5215.970215,0.3500060000000076,9.449981999999977,70.58823338941608,311.822,236.203,274.0125014999998,252.34541839166658,280.74407868537793,0,0,0,0,0,0,0,0,-0.0003277564231330965,0.0,-0.00298672693338764,-0.0016292022768377157,-0.006532960184779113,0.0,,2016-10-27,290.12689093305164,305.100006,9.449981999999977,11.10516886211884,18.334607410295213,77.85978349967894,83.2495275866253,83.2495275866253,83.46246384403078,83.46246384403078,82.82365507181436,82.82365507181436,287.77344122699725,277.7387829987035,10.034658228293722,5.385620365262452,9.29807572606254
2016-10-28,306.0,309.700012,302.350006,307.0,305.991516,6175751.0,306.7,8638.0,2126.409912,18161.189453,5190.100098,1.0,7.350006000000008,71.209718196073,316.404,235.636,276.02000119999985,253.18000167499991,283.24464262010383,0,0,0,0,0,0,0,0,0.006557303968483863,0.0026406662604103737,-0.0031082993655890956,-0.0004672748857321718,-0.004959790016745735,1.0,2.4832,2016-10-28,290.74984223451713,305.0,7.350006000000008,10.836942943396066,18.45018041693422,79.29606110875224,81.93170542733428,81.93170542733428,82.95221103846526,82.95221103846526,79.8906942050723,79.8906942050723,290.73137334592076,279.90628055435513,10.825092791565623,6.473514850523087,8.703155882085072
2016-10-29,306.0,309.700012,302.350006,307.0,305.991516,6175751.0,306.7,8638.0,2126.409912,18161.189453,5190.100098,-1.0,7.350006000000008,71.209718196073,320.434,235.621,278.02750089999984,254.03583498333325,285.5070576086654,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-10-29,291.0557461612303,307.0,7.350006000000008,10.587876018867776,20.703938891247763,72.5651667823868,78.80952587901845,78.80952587901845,81.57131598531632,81.57131598531632,73.28594566642272,73.28594566642272,293.2342389850099,281.913222735514,11.32101624949587,7.443015130317645,7.75600223835645
2016-10-30,306.0,309.700012,302.350006,307.0,305.991516,6175751.0,306.22,8638.0,2126.409912,18161.189453,5190.100098,-1.0,7.350006000000008,73.42048236433321,323.928,236.427,280.17750089999987,254.89166829166658,287.5540045030782,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-10-30,291.1573750073695,307.0,7.350006000000008,10.35659958894865,27.434833217613196,72.5651667823868,76.72807284680789,76.72807284680789,79.9569016058135,79.9569016058135,70.27041532879667,70.27041532879667,295.3520483719314,283.77150253288335,11.580545839048057,8.270521272063728,6.6200491339686565
2016-10-31,306.0,309.700012,302.350006,307.0,305.991516,6175751.0,306.22,8638.0,2126.149902,18142.419922,5189.140136999999,-1.0,7.350006000000008,73.42048236433321,326.948,237.707,282.32750089999985,255.7475015999999,289.4060040742136,0,0,0,0,0,0,0,0,0.0,0.0,-0.00012227651805640782,-0.001033496789875632,-0.00018496001654577654,1.0,,2016-10-31,291.19195123984235,307.0,7.350006000000008,10.141842904023747,27.434833217613196,72.5651667823868,75.34043749200086,75.34043749200086,78.41808023454261,78.41808023454261,69.18515200691735,69.18515200691735,297.1440409300958,285.492131974892,11.651908955203794,8.946798808691742,5.4102202930241035
2016-11-01,307.0,308.0,301.450012,305.149994,304.147583,5197221.0,305.21,8626.25,2111.719971,18037.099609,5153.580078,0.0,6.549987999999985,71.97009964570847,329.242,239.528,284.3850005999999,256.51333488333324,290.90543168619325,0,0,0,0,0,0,0,0,-0.006026091912953557,-0.0013602685806899384,-0.006786883176217451,-0.005805196520244027,-0.006852784480890439,0.0,4.4301,2016-11-01,291.3524136795923,307.0,6.549987999999985,9.88528183945062,32.51029382377158,67.48970617622841,72.72352705341004,72.72352705341004,76.51989584083175,76.51989584083175,65.13078947856661,65.13078947856661,298.3757260177734,286.94826990267774,11.427456115095652,9.442930269972525,3.9690516902462534
2016-11-02,300.0,304.149994,297.149994,299.899994,298.914856,4954922.0,300.66,8514.0,2097.939941,17959.640625,5105.569824,-5.149993999999992,7.0,78.37208604651163,329.304,244.346,286.82499999999993,257.22458480833325,291.76205666846056,0,0,0,0,0,0,0,0,-0.017204565455974707,-0.013012606868569754,-0.006525500629458225,-0.004294425693660342,-0.009315903366855505,0.0,1.3221,2016-11-02,290.5935565884418,305.149994,8.0,9.750618850918432,46.913581263018514,53.086418736981486,66.17782428126719,66.17782428126719,73.07253865431022,73.07253865431022,52.38839553518113,52.38839553518113,298.61022878426974,287.90765687284977,10.702571911419966,9.694858598262014,2.0154266263159037
2016-11-03,299.700012,301.899994,287.100006,288.200012,287.253296,5762076.0,294.07,8484.950195,2088.659912,17930.669922,5058.410156,-0.19998199999997723,14.799987999999985,67.91954073638681,328.151,248.884,288.51750029999994,257.83833488333323,291.4228143190834,0,0,0,0,0,1,0,0,-0.039012982345715264,-0.0034120043457834814,-0.004423400698294833,-0.0016131003734936034,-0.009236905894091318,0.0,11.434,2016-11-03,289.834759019223,299.899994,14.799987999999985,10.11128807585283,79.0122867449261,3.741517770377803,45.36572211097073,45.36572211097073,63.836933139863724,63.836933139863724,8.423300053184747,8.423300053184747,297.0086569713052,287.9293128081942,9.079344163110989,9.571755711231809,-0.9848230962416409
2016-11-04,289.0,291.850006,284.25,287.700012,286.75494399999997,6331988.0,288.36,8433.75,2085.179932,17888.279297,5046.370117,0.7999879999999848,7.600006000000008,67.56188115970366,326.427,253.943,290.18500059999997,258.4854182916666,291.06826171726595,0,0,0,0,0,0,0,0,-0.00173488696888624,-0.006034236362420953,-0.0016661305078947697,-0.002364140614065313,-0.0023802022035952497,0.0,0.2875,2016-11-04,289.07659428792107,288.200012,7.600006000000008,9.931910784720486,89.30228837209297,13.55603290088827,34.762492374276576,34.762492374276576,54.145452884668,54.145452884668,-4.003428646506279,-4.003428646506279,295.57655774495055,287.91232756314275,7.664230181807795,9.190250605347007,-3.0520408470784233
2016-11-05,289.0,291.850006,284.25,287.700012,286.75494399999997,6331988.0,288.36,8433.75,2085.179932,17888.279297,5046.370117,1.2999879999999848,7.600006000000008,67.56188115970366,323.988,259.717,291.8525009,259.1575016999999,290.7474760299073,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-11-05,288.03898232583623,287.700012,7.600006000000008,9.765346157240451,86.44396709911173,13.55603290088827,27.693672549813805,27.693672549813805,45.328192773049935,45.328192773049935,-7.575367896658463,-7.575367896658463,294.3647814764966,287.8966004843914,6.468180992105204,8.645836682698647,-4.355311381186887
2016-11-06,289.0,291.850006,284.25,287.700012,286.75494399999997,6331988.0,288.36,8433.75,2085.179932,17888.279297,5046.370117,1.2999879999999848,7.600006000000008,70.22442348534389,319.513,267.887,293.7000015,259.8295851083333,290.45724136039235,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-11-06,286.8603548279915,287.700012,7.600006000000008,9.610679003151848,86.44396709911173,13.55603290088827,22.981126000171958,22.981126000171958,37.879170515423944,37.879170515423944,-6.8149630303320095,-6.8149630303320095,293.3394323262663,287.8820383744365,5.457393951829829,8.008148136524884,-5.10150836939011
2016-11-07,298.299988,298.299988,290.799988,293.5,292.535858,4697049.0,292.85,8497.049805,2131.52002,18259.599609,5166.169922,10.59997599999997,7.5,66.37825203482168,317.582,272.468,295.02500150000003,260.5500017499999,290.74702789749784,0,0,0,0,0,0,0,0,0.02015977098550059,0.007505534904401978,0.022223544015960606,0.02075774342713177,0.02373979756189959,1.0,2.686,2016-11-07,285.69937762732036,287.700012,10.59997599999997,9.681343074355286,63.654241106055295,36.345758893944705,27.43600363142954,27.43600363142954,34.398114887425805,34.398114887425805,13.511781119437003,13.511781119437003,293.3641350453023,288.2981836800338,5.065951365268518,7.41970878227361,-4.707514834010185
2016-11-08,295.700012,295.700012,286.5,289.850006,288.897858,4446596.0,289.21,8543.549805,2139.560059,18332.740234,5193.490234000001,2.200012000000015,9.200012000000015,61.413390216919716,315.823,276.052,295.9375015,261.1533351583333,290.6615972405933,0,0,0,0,0,0,0,0,-0.012436082280210647,0.005472487635960199,0.003771974424148228,0.004005598510711472,0.005288310762613158,0.0,-2.2725,2016-11-08,284.76482326170276,293.5,9.200012000000015,9.646962283329911,77.99605752641686,22.003942473583134,25.62531657881407,25.62531657881407,31.473848784555226,31.473848784555226,13.928252167331756,13.928252167331756,292.8234998075635,288.4131334815128,4.410366326050735,6.817840291029036,-4.8149479299566025
2016-11-09,268.0,283.0,260.899994,282.399994,281.472321,7432798.0,275.1,8432.0,2163.26001,18589.689453,5251.069824,-21.850006000000008,22.100006000000008,48.06779175638986,316.041,275.549,295.7950012,261.6900017749999,289.8747778843463,0,0,0,0,0,0,0,0,-0.02570298392451209,-0.013056610840463279,0.011077020670818172,0.014015865370931246,0.011086877495801506,0.0,1.9686,2016-11-09,283.0544451253692,289.850006,28.950012000000015,11.02575154880635,55.942639201485555,45.64755257143703,32.29939524302172,32.29939524302172,31.74903093737739,31.74903093737739,33.40012385431038,33.40012385431038,291.2198835294768,287.9677157421414,3.252167787335395,6.104705790290308,-5.7050760059098256
2016-11-10,289.0,297.149994,286.0,294.549988,293.582397,4488690.0,293.6,8525.75,2167.47998,18807.880859,5208.799805,6.600006000000008,11.149993999999992,55.15221997049085,315.937,276.533,296.23500060000003,262.3337516499999,290.3200359905991,0,0,0,0,0,0,0,0,0.04302403858743897,0.011118358633776193,0.0019507456248868404,0.011737227055441224,-0.00804979183609511,1.0,3.8696,2016-11-10,281.48376502216246,282.399994,14.75,11.291769295320181,28.556285109602776,77.8034543352601,47.46741494043451,47.46741494043451,36.98849227172976,36.98849227172976,68.425260277844,68.425260277844,291.7322072941727,288.4552914649458,3.2769158292269367,5.539147798077634,-4.524463937701395
2016-11-11,288.0,293.0,272.850006,276.75,275.840881,4430411.0,281.2,8296.299805,2164.449951,18847.660156,5237.109863000001,-6.549987999999985,20.149993999999992,45.63953285559667,316.859,274.711,295.7850006,262.8325016999999,289.027651610542,0,0,0,0,0,0,0,0,-0.060431130004024,-0.0269126112072251,-0.0013979501669952876,0.0021150334425350525,0.005435044359513697,0.0,2.2455,2016-11-11,280.0639066337869,294.549988,21.699981999999977,12.035213059940167,63.35258728323697,38.65855121951222,44.53112703346041,44.53112703346041,39.502703858973305,39.502703858973305,54.587973382434626,54.587973382434626,289.4272523258384,287.58823283791276,1.8390194879256683,4.799122136047242,-5.920205296243147
2016-11-12,288.0,293.0,272.850006,276.75,275.840881,4430411.0,281.2,8296.299805,2164.449951,18847.660156,5237.109863000001,11.25,20.149993999999992,45.63953285559667,317.658,273.012,295.3350006,263.3012516999999,287.858351457157,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-11-12,278.53155934881596,276.75,20.149993999999992,12.614840269944441,61.34144878048778,42.379701986048474,43.81398535098976,43.81398535098976,40.93979768964546,40.93979768964546,49.56236067367837,49.56236067367837,287.476905814171,286.7854007758451,0.6915050383258858,3.9775987165029703,-6.572187356354169
2016-11-13,288.0,293.0,272.850006,276.75,275.840881,4430411.0,281.2,8296.299805,2164.449951,18847.660156,5237.109863000001,11.25,20.149993999999992,45.68380278298109,318.352,271.428,294.8900009,263.7700016999999,286.8004132231421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-11-13,277.02590234826147,276.75,20.149993999999992,13.15306553637698,57.62029801395152,42.379701986048474,43.33589089600933,43.33589089600933,41.73849542510008,41.73849542510008,46.530681837827814,46.530681837827814,285.82661261199087,286.04203775541214,-0.21542514342127106,3.138993944518122,-6.708838175878786
2016-11-14,288.0,293.0,272.850006,276.75,275.840881,4430411.0,281.2,8296.299805,2164.199951,18868.689453,5218.399902,11.25,20.149993999999992,26.267274006967114,316.294,269.881,293.08750150000003,264.2387516999999,285.8432310114142,0,0,0,0,0,0,0,0,0.0,0.0,-0.00011550278623184695,0.001115751070739801,-0.003572573707530169,1.0,,2016-11-14,275.7011881760749,276.75,20.149993999999992,13.652846140921481,57.62029801395152,42.379701986048474,43.01716125935571,43.01716125935571,42.16471736985196,42.16471736985196,44.722049038363224,44.722049038363224,284.43021067168456,285.35373866241866,-0.923527990734101,2.3264895574676774,-6.500035096403557
2016-11-15,280.700012,280.700012,258.0,266.649994,265.774078,4007163.0,266.5,8108.450195,2180.389893,18923.060547,5275.620117,3.950012000000015,22.700012000000015,25.462652343377854,316.458,265.872,291.16500090000005,264.64458500833325,284.01530367699377,0,0,0,0,0,0,0,0,-0.03649496392088469,-0.02264257734355113,0.007480797692708263,0.002881551161008522,0.010965088163915837,0.0,1.6118,2016-11-15,274.7563769365506,276.75,22.700012000000015,14.299072273712804,78.53598864595196,21.464011354048036,35.83277795758649,35.83277795758649,40.0540708990968,40.0540708990968,27.39019207456586,27.39019207456586,281.6947927221946,283.9682760948321,-2.273483372637486,1.4064949714466446,-7.3599566881682605
2016-11-16,271.0,275.0,260.899994,265.25,264.378662,3586045.0,265.84,8111.600098000001,2176.939941,18868.140625,5294.580078,4.350006000000008,14.100006000000008,25.047069701123775,316.088,262.267,289.17750090000004,265.0166682916666,282.22813189823245,0,0,0,0,0,0,0,0,-0.0052503841251213546,0.00038847164676947266,-0.0015822638011099288,-0.0029022748124487574,0.0035938829141437534,0.0,-13.5155,2016-11-16,273.2189305181164,266.649994,14.100006000000008,14.28485325416189,82.00992020146506,18.518521356606087,30.06135909059302,30.06135909059302,36.72316696292887,36.72316696292887,16.737743345921317,16.737743345921317,279.16482461108774,282.58173712484455,-3.416912513756813,0.44181347440595287,-7.717451976325532
2016-11-17,267.0,269.399994,262.200012,264.600006,263.730804,2448535.0,265.15,8079.950195,2187.1201170000004,18903.820313,5333.970215,1.75,7.199981999999977,22.924638094952726,314.726,259.389,287.05750120000005,265.3766683916666,280.54926276506745,0,0,0,0,0,0,0,1,-0.0024504927708577373,-0.0039018076110290956,0.004676369709732953,0.0018910018061200073,0.007439709366881431,0.0,0.628,2016-11-17,271.96343428489956,265.25,7.199981999999977,13.778791021721753,83.14174454279608,16.858255457203924,25.660324546129985,25.660324546129985,33.03555282399591,33.03555282399591,10.90986799039814,10.90986799039814,276.924083286305,281.24975704152274,-4.325673755217736,-0.5116839715187851,-7.627979567397901
2016-11-18,265.0,266.299988,256.799988,261.899994,261.039673,2821119.0,262.48,8074.100098000001,2181.899902,18867.929688,5321.509765999999,0.3999939999999924,9.5,22.160479812523363,312.975,256.63,284.80250090000004,265.6991683666666,278.7731419302991,0,0,0,0,0,0,0,0,-0.010204082948156445,-0.00072402636882829,-0.0023867984933358954,-0.0018985910998804423,-0.0023360552267353007,0.0,14.0935,2016-11-18,270.98967071476966,264.600006,9.5,13.47316309159877,87.36058180511793,12.639418194882069,21.320022429047345,21.320022429047345,29.130376025679716,29.130376025679716,5.699315235782606,5.699315235782606,274.6126849345658,279.8164412606692,-5.2037563261034165,-1.4500984424357117,-7.50731576733541
2016-11-19,265.0,266.299988,256.799988,261.899994,261.039673,2821119.0,262.48,8074.100098000001,2181.899902,18867.929688,5321.509765999999,3.1000060000000076,9.5,22.160479812523363,310.457,254.638,282.54750060000003,266.00375159999993,277.16617546074684,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2016-11-19,270.02959184893433,261.899994,9.5,13.189365727913145,87.36058180511793,14.08840969444984,18.909484850848177,18.909484850848177,25.72341230073587,25.72341230073587,5.281629951072794,5.281629951072794,272.6568863292479,278.4892970191381,-5.832410689890196,-2.326560891926609,-7.0116995959271735
