date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2013-11-22,365.756012,376.807007,365.47000099999997,373.90100099999995,340.531036,7992716,389.43,5999.049805,1795.8499760000002,16009.990234,3969.1599119999996,1.2390139999999974,11.33700600000003,70.02437448947833,382.911,287.82,335.3656477999999,272.47079096666687,340.5867049249264,0,0,0,0,0,0,0,0,0.025743693694062708,-0.020227359418295565,0.00812856455460853,0.006865678553121368,0.012212852406425112,1.0,-1.27,2013-11-22,357.21400567781154,Friday,0,364.516998,12.290008999999998,11.840707510113827,6.106463213573314,93.2815320331775,88.48555202559888,88.48555202559888,87.33086891840075,87.33086891840075,90.79491823999516,90.79491823999516,352.44791986143105,333.3461699812269,19.101749880204125,16.36477443115144,5.473950898105372
2013-11-25,375.47399900000005,380.141998,374.759003,379.141998,345.30429100000003,4998561,396.34,5995.450195,1804.7600100000002,16064.769531,3991.649902,1.5729980000000978,5.382994999999994,72.62739158999193,388.971,288.029,338.5001982499999,273.23536590833356,344.25863759874295,0,0,0,0,0,0,0,0,0.014017092409750465,-0.000600030024254683,0.004961457871801578,0.003421569669896929,0.005666183902544697,1.0,-23.36,2013-11-25,362.88232849070505,Monday,1,373.90100099999995,6.24099700000005,11.440728159318567,2.1464299214563325,97.85357007854367,91.6082247099138,91.6082247099138,88.75665418223844,88.75665418223844,97.31136576526455,97.31136576526455,356.55470111351855,336.7384536575704,19.816247455948144,17.05506903611078,5.522356839674728
2013-11-26,377.47399900000005,379.141998,371.091003,373.234985,339.924438,5144849,392.27,6115.350098,1802.47998,16072.540038999998,3994.570068,-1.667998999999952,8.050995,74.73461509157492,392.237,291.423,341.8300474999999,274.0293157916669,347.018289732196,0,0,0,0,0,0,0,0,-0.015580035175410067,0.01999848203225696,-0.0012633424872928734,0.00048369869141318134,0.0007315686675168909,0.0,-0.78,2013-11-26,364.0357682306676,Tuesday,3,379.141998,8.050995,11.198604346123375,14.82541937108788,85.11355767197773,89.44333569726844,89.44333569726844,88.98554802058177,88.98554802058177,90.35891105064178,90.35891105064178,359.1208986345157,339.4419005117805,19.67899812273521,17.579854853435666,4.198286538599085
2013-11-27,373.472992,377.235992,369.51901200000003,376.092987,342.527374,4307668,392.59,6059.100098,1802.75,16072.799805,4017.75,0.23800699999998187,7.716979999999978,80.59320257038898,393.821,297.694,345.7576963999999,274.8093740833335,349.7873085196059,0,0,0,0,0,0,0,0,0.007657395906321973,-0.00919816512523075,0.00014980471516801153,1.616210003962948e-05,0.0058028602841870836,1.0,-0.83,2013-11-27,367.26640589486317,Wednesday,4,373.234985,7.716979999999978,10.94991687747261,8.726691080070044,89.34863404428792,89.41176847960827,89.41176847960827,89.12762150692393,89.12762150692393,89.98006242497695,89.98006242497695,361.7319891522825,342.1567958891276,19.575193263154915,17.978922535379517,3.1925414555507956
2013-11-28,377.18798799999996,384.619995,376.807007,381.951996,347.863495,4865283,399.31,6057.100098,1802.75,16072.799805,4017.75,1.095000999999968,7.8129880000000185,79.46558197640937,396.973,301.692,349.33284594999986,275.62039067500024,352.85061208916727,0,0,0,0,0,0,0,0,0.015578670217464063,-0.0003300820200445864,0.0,0.0,0.0,1.0,-47.2,2013-11-28,368.4869137781041,Thursday,2,376.092987,8.527008000000023,10.776851947729858,6.278826011595048,89.51175305216746,89.44509667046133,89.44509667046133,89.2334465614364,89.2334465614364,89.86839688851117,89.86839688851117,364.8427594365467,345.1045885722952,19.738170864251515,18.330772201153916,2.8147973261951975
2013-11-29,383.0,386.239014,379.760986,381.66598500000003,347.602997,3725854,401.99,6091.850098,1807.22998,16097.330078,4044.75,1.0480039999999917,6.478027999999995,79.15616267923319,399.017,306.699,352.85794514999986,276.4262406416668,355.5949333187704,0,0,0,0,0,0,0,0,-0.0007488512124561586,0.0057370688015332405,0.002485081126057498,0.001526197880743263,0.006720179204778853,0.0,-0.13,2013-11-29,370.00521528024893,Friday,0,381.951996,6.478027999999995,10.469793077971884,16.9014592042644,83.0985407957356,87.32957804555275,87.32957804555275,88.5988237228085,88.5988237228085,84.79108669104124,84.79108669104124,367.4309479847703,347.8128402295968,19.61810775517347,18.588239311957828,2.0597368864312813
2013-12-02,381.190002,390.527008,377.283997,389.00201400000003,354.284302,6215139,404.48,6176.100098,1805.810059,16086.410156,4059.889893,-0.475983000000042,13.243011000000024,79.05708803862642,402.332,310.377,356.35444629999984,277.32339920000015,358.7765600503161,0,0,0,0,0,0,0,0,0.0192210799609418,0.013829952911621923,-0.0007856891572814995,-0.0006783685211826374,0.0037430973484147145,1.0,1.39,2013-12-02,374.01648749154754,Monday,1,381.66598500000003,13.243011000000024,10.66788008219585,4.865190465299367,95.13480953470064,89.93132187526871,89.93132187526871,89.04298977362856,89.04298977362856,91.70798607854897,91.70798607854897,370.7495735255749,350.86389021160136,19.885683313973516,18.847728112360965,2.0759104032251017
2013-12-03,387.764008,392.242004,385.95401,390.431,355.585754,6055202,408.63,6217.850098,1800.9000239999998,16008.769531,4045.26001,-1.2380060000000412,6.287994000000026,79.09859898526769,404.944,314.782,359.8628966499998,278.25826579166676,361.7912686169527,0,0,0,0,0,0,0,0,0.003673467869315772,0.006759929298024048,-0.0027190207383821496,-0.004826473044456159,-0.003603517185336691,1.0,0.54,2013-12-03,374.4729853907324,Tuesday,3,389.00201400000003,6.287994000000026,10.355031061962322,5.477931531572809,94.5220684684272,91.46157073965486,91.46157073965486,89.84918342897066,89.84918342897066,94.68634536102326,94.68634536102326,373.777485290871,353.79478729797125,19.982697992899773,19.07472208846873,1.8159518088620885
2013-12-04,389.669006,396.053009,388.71701,394.38501,359.18685899999997,4419744,412.93,6201.850098,1795.1500239999998,15914.620116999999,4037.1999509999996,-0.7619939999999588,7.335998999999958,79.31918035908923,407.507,319.364,363.43564749999985,279.23759929166675,364.89543446295727,0,0,0,0,0,0,0,0,0.010127247673707318,-0.0025732366891807468,-0.0031928479778842167,-0.0058811149612520985,-0.001992469947562303,1.0,-3.94,2013-12-04,377.0353420008515,Wednesday,4,390.431,7.335998999999958,10.139385905486508,4.523877598986741,94.54599429853351,92.48971192594774,92.48971192594774,90.72935959462968,90.72935959462968,96.01041658858387,96.01041658858387,376.94787370766005,356.80147052283263,20.14640318482742,19.28905830774047,1.7146897541739037
2013-12-05,399.339996,402.341003,396.62399300000004,401.483002,365.651398,5843023,420.03,6160.950195,1792.810059,15889.769531,4038.0,4.954985999999963,5.717009999999959,83.96235671777568,409.221,326.044,367.6324477499998,280.35070760833344,368.3799647045804,0,0,0,0,0,0,0,0,0.017997704643198054,-0.006594790643712822,-0.0013034927269119922,-0.0015614941366682844,0.0001981692781409805,1.0,-2.73,2013-12-05,377.52366978733266,Thursday,2,394.38501,7.955992999999978,9.983429263206895,2.327034670769188,97.38589593787896,94.12177326325815,94.12177326325815,91.86016415083917,91.86016415083917,98.64499148809611,98.64499148809611,380.7225088295585,360.11121365815245,20.611295171406027,19.55350568047358,2.1155789818648927
2013-12-06,401.10199,403.959991,398.243988,402.721985,366.77981600000004,4362282,420.93,6241.100098,1785.030029,15821.509766,4033.169922,-0.38101199999999835,5.716003000000001,82.44669069533082,411.613,330.979,371.2957472999998,281.5332907166667,371.6506333041442,0,0,0,0,0,0,0,0,0.003086048641334882,0.013009341167056654,-0.004339572929627278,-0.004295831029319186,-0.0011961560178306296,1.0,0.24,2013-12-06,378.330894360015,Friday,0,401.483002,5.716003000000001,9.678613090345182,3.594572616533303,96.4054273834667,94.88299130332766,94.88299130332766,92.86777320166865,92.86777320166865,98.91342750664563,98.91342750664563,384.10704362501104,363.26756714645626,20.839476478554786,19.810699840089825,2.057553276929923
2013-12-09,409.677002,411.535004,400.10199,401.054993,365.261597,5266475,422.43,6259.899902,1805.089966,16020.200195,4062.5200200000004,6.955016999999998,11.433014000000014,79.55539567849685,413.782,335.021,374.40169669999983,282.76232400000004,374.45104851327335,0,0,0,0,0,0,0,0,-0.004139319923755158,0.0030122580482285777,0.011237870889621915,0.012558247091372987,0.007277178638048998,0.0,-1.37,2013-12-09,380.4743560134242,Monday,1,402.721985,11.433014000000014,9.803927445311961,24.942909832998815,75.05709016700118,88.27435759121883,88.27435759121883,91.33663466485204,91.33663466485204,82.14980344395238,82.14980344395238,386.7144204519324,366.0666357738332,20.647784678099242,19.97811680769171,1.3393357408150663
2013-12-10,400.14898700000003,404.817993,397.815002,403.292999,367.29983500000003,5003596,421.46,6363.899902,1808.369995,16025.530272999998,4068.75,-0.9060059999999908,7.002991000000009,79.04226716268249,415.998,338.76,377.37899619999985,283.9464907166667,377.19790094058067,0,0,0,0,0,0,0,0,0.005580214336083245,0.016613684184753952,0.0018171000126205872,0.0003327098247911664,0.0015335259812454538,1.0,0.34,2013-12-10,380.4448360215809,Tuesday,3,401.054993,7.002991000000009,9.603860550020308,19.61635226891706,76.26697272520497,84.2718959692142,84.2718959692142,88.9817217663061,88.9817217663061,74.85224437503041,74.85224437503041,389.2649709977889,368.82414420258203,20.440826795206874,20.070658805194743,0.7403359800242626
2013-12-11,402.00698900000003,404.769989,396.338013,398.48199500000004,362.918213,7037046,419.57,6332.850098,1802.619995,15973.129883000001,4060.48999,-1.2860099999999761,8.43197600000002,81.54306958139176,414.86,346.167,380.51349634999985,285.067540725,379.2249575176682,0,0,0,0,0,0,0,0,-0.011929278432700752,-0.004879052857233335,-0.0031796590387466184,-0.003269806933520414,-0.002030109984639039,0.0,2.44,2013-12-11,382.65341487519163,Wednesday,4,403.292999,8.43197600000002,9.52015450826971,37.58641478804542,61.89014530288126,76.81131241376988,76.81131241376988,84.92491864879402,84.92491864879402,60.58409994372161,60.58409994372161,390.68297469043677,371.0210220701338,19.66195262030294,19.988917568216383,-0.6539298958268844
2013-12-12,395.290009,397.528992,392.050995,393.242004,358.14587400000005,6148315,413.48,6307.899902,1782.219971,15843.530272999998,4003.8100590000004,-3.1919860000000426,5.477997000000016,76.31524619964611,412.35,353.917,383.1334960499998,286.08101575833336,380.5599143255093,0,0,0,0,0,0,0,0,-0.013149902179199646,-0.003939805239962846,-0.011316874358758056,-0.008113601463789144,-0.013958889478754677,0.0,3.34,2013-12-12,382.8659447130738,Thursday,2,398.48199500000004,6.43100000000004,9.299500608791966,53.40864868586199,46.59135131413802,66.73799204722593,66.73799204722593,78.86260978160465,78.86260978160465,42.4887565784685,42.4887565784685,391.0766715072927,372.6670207529075,18.40965075438521,19.67306420545015,-2.5268269021298764
2013-12-13,390.527008,396.958008,389.765015,395.528992,360.22876,6445869,413.57,6237.049805,1775.5,15739.429688,3998.399902,-2.714995999999985,7.192993000000001,72.2840479050466,412.115,357.944,385.0294463999998,287.06590727500003,381.9855407706989,0,0,0,0,0,0,0,0,0.005815747579992925,-0.011231962792804695,-0.0037705620570671616,-0.006570542246976507,-0.0013512521623844087,1.0,-0.52,2013-12-13,383.5195341854653,Friday,0,393.242004,7.192993000000001,9.149035775774419,46.73150777727496,37.43006233455988,56.96868214300391,56.96868214300391,71.56463390207107,71.56463390207107,27.776778624869593,27.776778624869593,391.76164389078616,374.3605001248372,17.401143765948973,19.218680117549916,-3.6350727032018852
2013-12-16,395.528992,400.339996,388.00201400000003,389.574005,354.80523700000003,4878508,411.3,6168.399902,1775.319946,15755.360352000002,4000.9799799999996,0.0,12.337981999999954,63.13851044773073,412.081,360.083,386.0821960499999,288.14845732500004,382.70825164968,0,0,0,0,0,0,0,0,-0.015055774558366708,-0.01100679089414447,-0.00010141030695576259,0.001012150015330393,0.0006452776268599525,0.0,1.37,2013-12-16,385.92632188670143,Monday,1,395.528992,12.337981999999954,9.376817654300602,85.84888843646962,6.67994589722755,40.205770061078454,40.205770061078454,61.111679288406854,61.111679288406854,-1.606048393578348,-1.606048393578348,391.42508406143446,375.4874264243901,15.937657637044367,18.562475621448808,-5.249635968808882
2013-12-17,390.002991,393.62298599999997,386.81100499999997,389.382996,354.631287,3686722,409.13,6154.700195,1786.540039,15884.570313,4029.5200200000004,0.42898600000000897,6.811981000000003,65.75811399233118,411.371,363.218,387.29454654999984,289.2333824083334,383.3439415878057,0,0,0,0,0,0,0,0,-0.0004902689753704115,-0.0022209498764108604,0.006320039959715418,0.008201015915424437,0.007133262386381789,0.0,0.22,2013-12-17,384.09632519405585,Tuesday,3,389.574005,6.811981000000003,9.193615032127818,89.59718854542899,10.402811454571005,30.27145052557597,30.27145052557597,50.83160303412989,50.83160303412989,-10.848854491531881,-10.848854491531881,391.11091666736763,376.5167278850099,14.594188782357719,17.76881825363059,-6.349258942545745
2013-12-18,389.47900400000003,396.766998,388.574005,395.290009,360.011078,3165827,413.24,6139.049805,1781.0,15875.259766,4023.679932,0.09600800000004028,8.192993000000001,67.54627001131507,410.994,366.443,388.71884769999986,290.4104075083334,384.48166229372896,0,0,0,0,0,0,0,0,0.015170096935073873,-0.002542835476001759,-0.003100987875480743,-0.0005861377938805035,-0.0014493259671161107,1.0,-5.97,2013-12-18,384.62758851076126,Wednesday,4,389.382996,8.192993000000001,9.122142028380853,65.7053699120437,34.2946300879563,31.612510379702744,31.612510379702744,44.42523881598751,44.42523881598751,5.987053507133211,5.987053507133211,391.753853949311,377.9073413141635,13.84651263514752,16.984357129933976,-6.275688989572913
2013-12-19,398.243988,399.386993,389.859985,391.384003,356.45370499999996,3679885,413.11,6217.149902,1810.6500239999998,16167.969727000002,4070.0600590000004,2.953979000000004,9.527008000000023,66.22540247379035,409.214,370.911,390.06219794999987,291.55646590833334,385.1390280752786,0,0,0,0,0,0,0,0,-0.009881287597488964,0.012721854273993971,0.016647964065131804,0.018438121033263144,0.011526793329445173,0.0,-0.78,2013-12-19,383.2406637963866,Thursday,2,395.290009,9.527008000000023,9.151061026899232,81.50380931498972,18.49619068501027,27.24040381480525,27.24040381480525,38.69696048226009,38.69696048226009,4.327290479895581,4.327290479895581,391.69695380326317,378.90561255894414,12.791341244319028,16.145753952810985,-6.708825416983913
2013-12-20,391.384003,399.053986,390.954987,398.196014,362.65774500000003,2838112,415.36,6166.649902,1809.5999760000002,16179.080078,4058.139893,0.0,8.098998999999992,65.142544463928,409.152,373.402,391.27694859999986,292.77398274166666,386.3825505442997,0,0,0,0,0,0,0,0,0.017404896941666248,-0.008122693001781145,-0.0005799287471799364,0.0006871828181027606,-0.0029287444969372523,1.0,-2.14,2013-12-20,382.3755497274341,Friday,0,391.384003,8.098998999999992,9.075913737947122,53.95158768611824,63.2255044541597,39.23543736125673,39.23543736125673,38.87645277525897,38.87645277525897,39.95340653325225,39.95340653325225,392.6968092181458,380.33453119586113,12.36227802228467,15.389058766705721,-6.053561488842103
2013-12-23,398.243988,406.627991,397.48199500000004,403.15100099999995,367.170502,2838949,423.35,6274.25,1818.319946,16221.139647999998,4104.740234000001,0.04797400000001062,9.145995999999968,65.01782341256171,410.144,374.81,392.47739874999985,294.0363661416667,387.97954582579496,0,0,0,0,0,0,0,0,0.012443569900871587,0.01744871197651454,0.0048187279595763854,0.002599626789485443,0.011483177571178116,1.0,0.71,2013-12-23,380.52240800389427,Monday,1,398.196014,9.145995999999968,9.08091961388947,17.545503640160266,82.45449635983974,53.6417903607844,53.6417903607844,43.79823197043411,43.79823197043411,73.32890714148498,73.32890714148498,394.3051464153541,382.02464008300444,12.28050633234966,14.76734827983451,-4.9736838949696995
2013-12-24,403.959991,405.247009,396.958008,398.625,363.04846200000003,2423544,419.75,6284.5,1827.9899899999998,16294.610352000002,4148.899902,0.8089900000000512,8.289000999999985,66.16086354947325,409.088,378.406,393.74689949999987,295.1848077083333,388.9933986042907,0,0,0,0,0,0,0,0,-0.011226500978556153,0.001633661393792174,0.005318120180814345,0.004529318259649084,0.01075821257438414,0.0,-6.87,2013-12-24,379.43168138033707,Tuesday,3,403.15100099999995,8.289000999999985,9.024353997757224,40.384501457486984,59.61549854251301,55.6330264213606,55.6330264213606,47.74316345407627,47.74316345407627,71.41275235592926,71.41275235592926,394.9697392745304,383.25429638175007,11.715442892780345,14.156967202423678,-4.883048619286665
2013-12-26,398.338989,406.819,396.62399300000004,405.247009,369.079437,4202350,422.35,6268.399902,1833.319946,16357.549805,4155.419922,-0.2860109999999736,10.195006999999976,67.70816437479114,408.939,381.47,395.2046005999999,296.3332576666666,390.5413614991201,0,0,0,0,0,0,0,0,0.01661203842257275,-0.002561874134776043,0.002915746819817322,0.003862593314007956,0.0015715057374261487,1.0,-6.48,2013-12-26,379.9648440106782,Thursday,2,398.625,10.195006999999976,9.107972070518828,7.856814238508264,92.14318576149174,67.80307953473763,67.80307953473763,54.429802147630056,54.429802147630056,94.54963430895279,94.54963430895279,396.5508576938334,384.88338621587104,11.667471477962351,13.659068057531414,-3.983193159138125
2013-12-27,405.247009,407.867004,403.007996,404.960999,368.81897000000004,2598363,425.22,6278.899902,1842.02002,16479.880859,4167.180176,0.0,4.859008000000017,64.99055020178837,409.244,383.466,396.3550507499999,297.4693993833333,391.9146603087277,0,0,0,0,0,0,0,0,-0.0007057207036975655,0.0016750686242352764,0.004745529561810624,0.007478568334397417,0.0028301000189505654,0.0,-0.42,2013-12-27,379.7374215946398,Friday,0,405.247009,4.859008000000017,8.804474632957517,13.801316194971264,86.19868380502874,73.93494762483466,73.93494762483466,60.931517306698254,60.931517306698254,99.9418082611075,99.9418082611075,397.8447255870898,386.37061680138845,11.474108785701333,13.222076203165397,-3.4959348349281285
2013-12-30,404.91299399999997,408.342987,401.959991,405.43701200000004,369.252472,2229450,425.19,6313.799805,1841.4000239999998,16478.410156,4156.589844,-0.04800500000004604,6.3829959999999915,65.44876756850948,409.037,386.05,397.54360209999993,298.70795783333335,393.2025033269441,0,0,0,0,0,0,0,0,0.0011753788044035485,0.005558283066255498,-0.00033658483255794014,-8.924233206430987e-05,-0.0025413664763027644,1.0,0.21,2013-12-30,379.3722829728465,Monday,1,404.960999,6.3829959999999915,8.63151187136875,13.496086890653872,86.50391310934613,78.12460278633849,78.12460278633849,66.66254579991167,66.66254579991167,101.04871675919213,101.04871675919213,399.0127696506144,387.7829423794951,11.22982727111929,12.823626416756177,-3.1875982912737726
2013-12-31,406.295013,406.627991,402.57901,404.15100099999995,368.081268,1270954,424.46,6291.100098,1841.069946,16504.289063,4154.200195,0.8580009999999447,4.048981000000026,60.68560702305894,409.415,387.187,398.30105145,299.97350780833335,394.24521739104466,0,0,0,0,0,0,0,0,-0.0031718243987814976,-0.0035952528906639802,-0.00017925382627215214,0.0015704735320341001,-0.0005749061345201589,0.0,0.88,2013-12-31,378.6021787238365,Tuesday,3,405.43701200000004,4.048981000000026,8.304188234023682,19.468649007787754,78.79513472165615,78.34811343144438,78.34811343144438,70.55773501042256,70.55773501042256,93.928870273488,93.928870273488,399.8032667812891,388.9953911724304,10.807875608858694,12.420476255176682,-3.225201292635976
2014-01-01,404.91299399999997,406.627991,403.62701400000003,405.77099599999997,369.556671,1252611,425.61,6291.100098,1841.069946,16504.289063,4154.200195,0.7619930000000181,3.0009769999999776,60.79126014065671,410.011,388.125,399.06805124999994,301.2533578166667,395.3429105918975,0,0,0,0,0,0,0,0,0.004008362088124384,0.0,0.0,0.0,0.0,1.0,0.0,2014-01-01,380.0483019678245,Wednesday,4,404.15100099999995,3.0009769999999776,7.925387427643305,13.010234922567212,86.08456028950262,80.92692905079713,80.92692905079713,74.01413302388075,74.01413302388075,94.75252110462989,94.75252110462989,400.72137896878303,390.23802857297846,10.483350395804564,12.03305108330226,-3.0994013749953915
2014-01-02,405.865997,414.916992,397.29098500000003,399.386993,363.742432,4198711,427.92,6304.0,1848.359985,16576.660156,4176.589844,0.09500100000002476,17.62600699999996,53.4024312651111,410.037,388.599,399.3181503999999,302.5181161166667,395.72806129743105,0,0,0,0,0,0,0,0,-0.01573301054008025,0.002050500198542471,0.00395967519639262,0.004384987000878748,0.005389641314577975,0.0,-7.67,2014-01-02,379.4676682384386,Thursday,2,405.77099599999997,17.62600699999996,8.618288832378205,61.97866728456426,35.18906702506743,65.68097504222055,65.68097504222055,71.23641369666068,71.23641369666068,54.570097733340305,54.570097733340305,400.51608881973954,390.9157296446328,9.600359175106746,11.546512701663158,-3.892307053112823
2014-01-03,396.815002,399.57800299999997,389.669006,393.003998,357.92913799999997,3341710,413.1,6221.149902,1831.97998,16441.349609,4143.069824,-2.5719910000000255,9.908996999999943,44.17578933575511,409.919,387.869,398.89420019999994,303.71578279166675,395.46862669767575,0,0,0,0,0,1,0,0,-0.015981896772494286,-0.013142464784263952,-0.008861912794546845,-0.008162714667889537,-0.008025691114523559,0.0,1.22,2014-01-03,379.2518166054961,Friday,0,399.386993,9.908996999999943,8.710482273751568,86.7910573144329,13.208942685567093,48.19029759000273,48.19029759000273,63.55437499444136,63.55437499444136,17.462142781125465,17.462142781125465,399.36038253977966,391.07041619010596,8.289966349673705,10.895203431265267,-5.210474163183125
2014-01-06,391.527008,396.053009,385.47699,389.00201400000003,354.284302,2838784,410.35,6211.149902,1831.369995,16469.990234,4131.910156,-1.4769900000000007,10.576018999999974,40.92042229655168,409.916,386.5,398.20820165,304.92337455,394.85275882170663,0,0,0,0,0,0,0,0,-0.010183121777584736,-0.0016074198753489588,-0.0003329648831642551,0.0017419874694668547,-0.002693574685938005,0.0,6.34,2014-01-06,378.33138391589296,Monday,1,393.003998,10.576018999999974,8.843734898167577,88.02641385690113,11.973586143098872,36.11806044103478,36.11806044103478,54.4089368099725,54.4089368099725,-0.46369229684066227,-0.46369229684066227,397.7667873798136,390.91720121248227,6.849586167331324,10.08607997847848,-6.472987622294312
2014-01-07,390.527008,392.432007,373.997009,376.045013,342.483704,4093902,400.72,6191.450195,1826.77002,16425.099609,4113.680176,1.5249939999999924,18.434998000000007,35.600632692930006,412.196,381.719,396.95770265,305.9844829416667,393.061544933925,0,1,0,0,0,0,0,0,-0.033308272292572605,-0.0031716682596335533,-0.0025117671538569253,-0.002725601191148841,-0.004411998158655006,0.0,10.5,2014-01-07,377.2058015343392,Tuesday,3,389.00201400000003,18.434998000000007,9.528825125038418,94.9951005600369,5.00489943996309,25.74700677401088,25.74700677401088,44.85496013131862,44.85496013131862,-12.4688999406046,-12.4688999406046,394.42497593676535,389.815557637334,4.609418299431354,8.990747642669055,-8.762658686475401
2014-01-08,375.99798599999997,378.475006,371.18600499999997,373.85400400000003,340.48819,4766279,393.53,6162.25,1837.880005,16530.939453,4153.180176,-0.04702700000001414,7.289001000000042,33.04147272233183,413.569,377.402,395.4857529,307.0146330416667,391.23225532117027,0,1,0,0,0,0,0,0,-0.005826595475036167,-0.004716212531852615,0.006081764468633066,0.006443787040536719,0.00960210767731784,0.0,1.24,2014-01-08,378.21800257525274,Wednesday,4,376.045013,7.289001000000042,9.368837686383918,93.89906520975603,6.1009347902439615,19.19831611275524,19.19831611275524,36.30274545846416,36.30274545846416,-15.010542578662594,-15.010542578662594,391.26021102341684,388.6332203270356,2.626990696381256,7.717996253411495,-10.182011114060478
2014-01-09,375.71200600000003,380.428009,369.281006,372.32901,339.099335,4186075,393.17,6174.600098,1837.4899899999998,16462.740234,4165.609863000001,1.858001999999999,11.147002999999984,34.34159591183038,414.934,373.422,394.17810365,308.07335814166674,389.4319462429636,0,1,0,0,0,0,0,0,-0.004079010787422566,0.0020041540021906723,-0.00021220917521225235,-0.004125550105237408,0.0029928118870998777,0.0,-2.04,2014-01-09,377.1553840528868,Thursday,2,373.85400400000003,11.147002999999984,9.495849495348404,93.32105150527482,6.678948494725175,15.025193573411885,15.025193573411885,29.210228163446736,29.210228163446736,-13.344875606657816,-13.344875606657816,388.34771855827574,387.4255010399298,0.9222175183459171,6.358840506398379,-10.873245976104924
2014-01-10,374.234985,374.615997,365.375,366.326996,333.632965,3427619,387.56,6168.350098,1838.130005,16444.759766,4156.189941,1.9059750000000122,9.240996999999993,34.03106853627209,417.046,368.619,392.83235325000004,309.1285081083334,387.23147479125277,0,1,0,0,0,0,0,0,-0.01612026163365965,-0.001012211301267052,0.00034830938045016246,-0.001092191685249766,-0.0022613548339394107,0.0,15.93,2014-01-10,376.4132829843194,Friday,0,372.32901,9.240996999999993,9.477645745567665,98.07840589050191,1.9215941094980766,10.657327085440615,10.657327085440615,23.02592780411136,23.02592780411136,-14.079874351900877,-14.079874351900877,384.9599150877717,385.8626488104104,-0.9027337226386862,4.906525660590966,-11.618518766459305
2014-01-13,367.041992,370.804993,363.707001,367.70901499999997,334.891663,2884542,385.61,6171.450195,1842.369995,16437.050781,4174.669922,0.7149959999999851,7.097992000000033,33.31496898854715,418.078,364.805,391.4413544000001,310.2618666166667,385.3721929063716,0,0,0,0,0,0,0,0,0.0037727027363736454,0.0005025812333521174,0.0023066866807388564,-0.0004687806395284877,0.004446375469441044,1.0,7.51,2014-01-13,373.8076996853829,Monday,1,366.326996,7.097992000000033,9.30767047704739,92.18509138187511,7.8149086181248775,9.709854263002036,9.709854263002036,18.587236623741585,18.587236623741585,-8.044910458477062,-8.044910458477062,382.3059304588838,384.51793519136726,-2.2120047324834786,3.482819581976077,-11.389648628919112
2014-01-14,366.803986,370.61499,355.657013,356.657013,324.825989,3826638,379.18,6272.75,1819.199951,16257.94043,4113.299805,-0.9050289999999563,14.957976999999971,31.395489741568767,420.651,358.94,389.79550480000006,311.29121676666665,382.6374138676695,0,1,0,0,0,0,0,0,-0.03005650815499694,0.016414262742016517,-0.012576216537872997,-0.010896745005316899,-0.014700591459120504,0.0,-1.83,2014-01-14,372.14316958387025,Tuesday,3,367.70901499999997,14.957976999999971,9.711263802275564,98.31252049549326,1.6874795045067434,7.035729343503605,7.035729343503605,14.736734196995592,14.736734196995592,-8.366280363480367,-8.366280363480367,378.359943157517,382.45416317227904,-4.094220014762016,1.9674116626284583,-12.123263354780947
2014-01-15,358.22900400000003,362.040009,354.98999,357.27600099999995,325.389771,3472033,376.51,6241.850098,1838.880005,16373.860352000002,4183.02002,1.5719910000000255,7.05001900000002,31.940663762690534,422.305,354.075,388.19015505000004,312.35510009999996,380.2220412136058,0,0,0,0,0,0,0,0,0.0017356431415345153,-0.004926053485313497,0.010817971927264969,0.007130049620928558,0.01694994731851307,1.0,-0.35,2014-01-15,372.61509203402545,Wednesday,4,356.657013,7.05001900000002,9.52117488688258,96.18534062491567,5.12696315935849,6.399473948788566,6.399473948788566,11.95764744759325,11.95764744759325,-4.716873048820801,-4.716873048820801,375.11625974866826,380.58911411836965,-5.472854369701395,0.47935845616248735,-11.904425651727765
2014-01-16,358.704987,366.326996,358.085999,363.088013,330.683075,3824924,381.69,6320.899902,1848.380005,16481.939453,4214.879883,1.4289860000000658,8.240996999999993,31.86785018195887,422.287,350.873,386.58005525000004,313.52458354166663,378.5902290027862,0,0,0,0,0,0,0,0,0.016267579597638804,0.01266448292715805,0.005166188100457436,0.006600709831191098,0.007616473946495672,1.0,1.28,2014-01-16,371.0817168414882,Thursday,2,357.27600099999995,9.050995000000057,9.487590609093125,81.83811644622959,19.72096352681719,10.839970474798108,10.839970474798108,11.585088456661534,11.585088456661534,9.349734511071254,9.349734511071254,373.2657602488731,379.2927362551039,-6.026976006230768,-0.8219084363161641,-10.410135139829208
