date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2015-11-16,378.0,378.950012,367.0,368.649994,349.31723,765715,373.55,7762.25,2023.040039,17245.240234,4927.879883,1.3999939999999924,11.950012000000015,32.973206512685536,412.669,363.846,388.2575012000004,422.6212496499999,385.25180191525817,0,0,0,0,0,0,0,0,-0.021109836256511194,-0.002710927522767137,-0.01120736488072338,-0.01162478574200132,-0.01542436760189636,0.0,7.79,2015-11-16,388.4598424784752,Monday,1,376.600006,11.950012000000015,15.606781124258218,94.5250155974296,5.474984402570391,24.238142817921613,24.238142817921613,28.520534120838256,28.520534120838256,15.673360212088326,15.673360212088326,381.07275863962633,387.61010096649784,-6.53734232687151,-5.0843715611360105,-2.905941531470999
2015-11-17,373.0,387.0,371.25,385.0,364.809784,1590252,381.33,7806.600098000001,2053.189941,17483.009766,4984.620117,4.350006000000008,15.75,44.165318192803156,411.408,363.667,387.53750150000036,422.0737495499999,385.2278207804717,0,0,0,0,0,0,0,0,0.044350958582833,0.005713562175915676,0.01490326509548634,0.013787545361718001,0.011514126834897276,1.0,7.76,2015-11-17,387.8289590660389,Tuesday,3,368.649994,18.350006000000008,15.802725758239774,41.86797109229158,70.23346553316652,39.56991705633658,39.56991705633658,32.20366176600436,32.20366176600436,54.30242763700102,54.30242763700102,381.67694961814533,387.41676015416465,-5.73981053601932,-5.215459356112673,-1.0487023598132943
2015-11-18,385.5,394.399994,382.799988,388.549988,368.173615,1239629,390.44,7837.549805,2050.439941,17489.5,4986.02002,0.5,11.600006000000008,44.83585759880602,409.861,363.924,386.89250030000034,421.46166611666655,385.54421765852203,0,0,0,0,1,0,0,0,0.009220780657571481,0.00396455647932159,-0.0013393792484004408,0.0003712309314511941,0.0002808444710209468,1.0,2.33,2015-11-18,388.0640398366009,Wednesday,4,385.0,11.600006000000008,15.502531489794077,21.311511242521078,78.68848875747892,52.60944095671736,52.60944095671736,39.005588162908694,39.005588162908694,79.81714654433469,79.81714654433469,382.73434013843064,387.50070295755984,-4.766362819129199,-5.125640048715979,0.7185544591735589
2015-11-19,389.149994,394.299988,383.700012,393.399994,372.769226,1567652,391.58,7731.799805,2083.580078,17737.160156,5075.200195,0.6000060000000076,10.59997599999997,40.832971532790786,405.015,366.635,385.8250000000004,421.0912493499999,386.2923868339009,0,0,0,0,0,0,0,0,0.012482184525906437,-0.013492737224143236,0.01616245193889343,0.014160505217416297,0.017886044308341953,1.0,-0.93,2015-11-19,388.23015748931283,Thursday,2,388.549988,10.59997599999997,15.152348954808783,3.642989638390294,96.35701036160971,67.19196409168147,67.19196409168147,48.40104680583295,48.40104680583295,104.7737986633785,104.7737986633785,384.37520996328743,387.93768747922206,-3.5624775159346314,-4.81300754215971,2.501060052450157
2015-11-20,393.850006,394.399994,383.299988,385.0,364.809784,745085,388.69,7842.75,2081.23999,17732.75,5073.640136999999,0.4500120000000152,11.100006000000008,40.86806859332743,401.371,368.154,384.7625000000004,420.62666601666655,386.1693023735294,0,0,0,0,0,0,0,0,-0.02135219713657377,0.014349853565563286,-0.0011231092218189076,-0.00024863935157681816,-0.00030738846549105414,0.0,-1.49,2015-11-20,387.5983414489983,Friday,0,393.399994,11.100006000000008,14.862895886608158,34.244080742930905,65.7559192570691,66.71328248014402,66.71328248014402,54.505125363936635,54.505125363936635,91.12959671255878,91.12959671255878,384.47133150739705,387.7200809992797,-3.24874949188262,-4.500155932104292,2.5028128804433436
2015-11-23,385.450012,391.649994,379.75,380.75,360.78268399999996,874396,383.16,7856.549805,2089.169922,17823.810547,5104.919922,0.4500120000000152,11.899993999999992,37.80332124699687,395.28,371.38,383.33000030000034,419.8091659666665,385.6531783379551,0,0,0,0,0,1,0,0,-0.01103890349607517,0.0017595620158745717,0.0038101958630922805,0.005135162171687968,0.006165156407505146,0.0,-6.27,2015-11-23,388.77327102029784,Monday,1,385.0,11.899993999999992,14.651260037564716,49.72678670608966,50.273213293910345,61.23325941806612,61.23325941806612,56.74783671531313,56.74783671531313,70.2041048235721,70.2041048235721,383.89881896779747,387.2037787030367,-3.3049597352392084,-4.261116692731275,1.912313914984134
2015-11-24,380.75,383.399994,375.649994,377.0,357.229309,1058472,378.2,7849.25,2086.590088,17792.679688,5102.47998,0.0,7.75,44.179098507462676,394.733,370.757,382.74499970000033,419.0220825333332,384.82906611529273,0,0,0,0,0,0,0,0,-0.00984907302258431,-0.0009291362215197996,-0.0012348607802712408,-0.0017465883020867379,-0.0004779589175306631,0.0,10.6,2015-11-24,388.98563465754336,Tuesday,3,380.75,7.75,14.158312892024378,63.38799785005326,36.49635835686681,52.98762573099968,52.98762573099968,55.494433053875305,55.494433053875305,47.97401108524842,47.97401108524842,382.83746220352094,386.4479432435525,-3.6104810400315728,-4.130989562191335,1.0410170443195241
2015-11-26,381.0,411.200012,380.0,401.049988,380.018036,3576479,399.64,7831.600098000001,2086.590088,17792.679688,5102.47998,4.0,31.200012000000015,59.11052598727384,398.22,369.38,383.7999985000003,418.58249919999986,386.3739158185982,1,0,0,0,1,0,0,0,0.06379299353626111,-0.0022486099945853155,0.0,0.0,0.0,1.0,-28.37,2015-11-26,390.87913016475875,Thursday,2,377.0,34.200012000000015,15.589862828308354,22.96384896909084,77.03615103090917,61.0038008309695,61.0038008309695,57.330888979573366,57.330888979573366,68.34962453376177,68.34962453376177,385.6393892491331,387.52957618847455,-1.8901869393414472,-3.682829037621357,3.5852841965598197
2015-11-27,403.399994,408.0,396.899994,398.649994,377.743927,2802400,403.44,7883.799805,2088.8701170000004,17813.390625,5116.140136999999,2.3500060000000076,11.100006000000008,55.421149350117425,400.255,368.555,384.4049988000003,418.37166571666654,387.5430661215889,0,0,0,0,0,0,0,0,-0.005984213338758537,0.006665267167220268,0.0010927057562062359,0.001164014491531029,0.0026771603325328464,0.0,-0.9,2015-11-27,390.8650333095016,Friday,0,401.049988,11.100006000000008,15.269158769143472,28.393698173656645,71.60630182634335,64.53796782942744,64.53796782942744,59.73324859619139,59.73324859619139,74.14740629589957,74.14740629589957,387.6410207492665,388.3533108411802,-0.712290091913701,-3.0887212484798257,4.752862313132249
2015-11-30,395.100006,396.899994,379.100006,387.950012,367.605103,2968670,385.44,7942.700195,2090.110107,17813.390625,5127.52002,-3.549987999999985,17.799987999999985,48.79289441350898,399.92,368.605,384.2625000000004,417.97791571666653,387.58182287191374,0,0,0,0,0,0,0,0,-0.026840468569597986,0.00747106616820048,0.0005936175686118705,0.0,0.0022243102603272114,0.0,-3.59,2015-11-30,393.13656087779157,Monday,1,398.649994,19.549987999999985,15.574932285633222,52.60179567372061,41.80227029719042,56.959401985348435,56.959401985348435,58.80863305924373,58.80863305924373,53.26093983755783,53.26093983755783,387.688557864764,388.3234368529446,-0.6348789881806169,-2.597952796419984,3.926147616478734
2015-12-01,388.75,394.100006,385.049988,390.950012,370.44775400000003,2582132,391.7,7935.25,2080.409912,17719.919922,5108.669922,0.7999879999999848,9.050018000000023,52.28646172319906,400.461,368.594,384.52750090000035,417.50999909999985,387.90260278887433,0,0,0,0,0,0,0,0,0.007732893196534363,-0.0009379927250294795,-0.004640997126186264,-0.005247215702372743,-0.0036762602440311154,1.0,-8.24,2015-12-01,393.50544126629825,Tuesday,3,387.950012,9.050018000000023,15.108866979516565,50.688345225027696,43.03800352506154,52.31893583191947,52.31893583191947,56.64540065013564,56.64540065013564,43.666006195487114,43.666006195487114,388.19032003941567,388.51799797494874,-0.32767793553307456,-2.143897824242602,3.632439777419055
2015-12-02,393.299988,404.0,388.5,400.950012,379.92334,2339419,399.58,7954.899901999999,2102.6298829999996,17888.349609,5156.310059,2.3499759999999696,15.5,54.89396506896543,402.593,367.662,385.12750090000037,417.11749929999985,389.14521318993394,0,0,0,0,0,0,0,0,0.025578737885936675,0.0024762801424025316,0.010680573511899105,0.009505104297389488,0.009325350380309905,1.0,10.33,2015-12-02,394.5855462301497,Wednesday,4,390.950012,15.5,15.136805052408238,28.832615499660207,71.1673845003398,58.60175205472624,58.60175205472624,57.29751778499917,57.29751778499917,61.210220594180385,61.210220594180385,390.15334957181324,389.4388879027303,0.7144616690829366,-1.5722259255774942,4.573375189320862
2015-12-03,399.0,399.0,387.899994,391.299988,370.779388,1192888,392.24,7931.350098000001,2079.51001,17729.679688,5123.220215,-1.9500120000000152,11.100006000000008,51.5116655879831,402.984,367.666,385.3250000000004,416.64499919999986,389.3504298385117,0,0,0,0,0,0,0,0,-0.024067886958458518,-0.0029604148751234405,-0.01099569314929194,-0.008870014532820325,-0.006417349542866213,0.0,8.13,2015-12-03,395.41997480376,Thursday,2,400.950012,13.050018000000023,14.98774883437908,55.97753565131814,44.02246434868186,53.74198948604477,53.74198948604477,56.1123416853477,56.1123416853477,49.00128508743893,49.00128508743893,390.32975548384195,389.57674716919473,0.753008314647218,-1.1071790775325518,3.7203747843595396
2015-12-04,390.0,401.899994,388.0,396.299988,375.517181,1221273,397.42,7864.149901999999,2049.6201170000004,17477.669922,5037.529785,-1.2999879999999848,13.899993999999992,54.03587031711841,404.195,367.535,385.86499940000033,416.2533325333332,390.0122925205582,0,0,0,0,0,0,0,0,0.012777929823866163,-0.008472731019268376,-0.014373526867514141,-0.014214005579049838,-0.016725892388758212,1.0,-1.51,2015-12-04,395.2590855830614,Friday,0,391.299988,13.899993999999992,14.910052060494857,41.912845163679016,58.08715483632098,55.19037793613684,55.19037793613684,55.80502043561074,55.80502043561074,53.96109293718905,53.96109293718905,391.24825279402006,390.0747650085136,1.1734877855064383,-0.6510457049247537,3.6490669808623837
2015-12-07,403.899994,406.899994,398.350006,403.75,382.576508,852688,404.03,7781.899901999999,2091.689941,17847.630859,5142.27002,7.600006000000008,8.549987999999985,58.89955947856245,406.795,367.345,387.0699997000003,415.81208243333316,391.3206456138384,0,0,0,0,0,0,0,0,0.018798945446919513,-0.010458854551981811,0.020525668952535714,0.021167634967994786,0.020791983267648417,1.0,-1.8,2015-12-07,396.62227887260286,Monday,1,396.299988,10.600006000000008,14.602191627602368,20.956422581839508,79.0435774181605,63.141444430144716,63.141444430144716,58.250495100455396,58.250495100455396,72.92334308952337,72.92334308952337,393.171598518017,391.0877453782533,2.0838531397636757,-0.10406593598706765,4.375838151501487
2015-12-08,400.0,409.0,397.5,402.899994,381.77108799999996,2734836,406.85,7765.399901999999,2077.070068,17730.509766,5101.810059,-3.75,11.5,60.50833771509802,408.557,368.353,388.45499880000034,415.4920824833332,392.42344069823474,0,0,0,0,0,0,0,0,-0.0021052521081613706,-0.0021203048365809885,-0.006989502943734904,-0.006562276748397711,-0.007868112884511613,0.0,0.99,2015-12-08,396.55450226153073,Tuesday,3,403.75,11.5,14.380606511345055,23.34743684236677,74.14325093895616,66.8087132664152,66.8087132664152,61.10323448910866,61.10323448910866,78.21967082102827,78.21967082102827,394.6682747460144,391.962726757642,2.705547988372416,0.4578568488848293,4.495382278975174
2015-12-09,404.0,404.700012,393.299988,397.149994,376.322632,3514687,397.48,7701.700195,2063.590088,17568.0,5098.240234000001,1.1000060000000076,11.40002400000003,56.76888568217503,409.308,369.412,389.3599991000004,415.0095825333332,392.8735886317362,0,0,0,0,0,0,0,0,-0.01427152597789172,-0.008203016947471387,-0.006489901427822242,-0.009165543920887531,-0.0006997173471211537,0.0,1.74,2015-12-09,397.1578136683251,Wednesday,4,402.899994,11.40002400000003,14.167707760534697,43.76951829853247,60.36786495676216,64.66176382986419,64.66176382986419,62.28941093602717,62.28941093602717,69.40646961753822,69.40646961753822,395.050077708166,392.34696877559446,2.7031089325715243,0.9069072656221685,3.5924033338987114
2015-12-10,400.799988,402.25,395.200012,399.899994,378.928375,1431269,399.84,7612.5,2047.619995,17492.300781,5022.870117,3.6499939999999924,7.049987999999985,57.12165409354766,410.361,370.279,390.3199982000004,414.4970825333332,393.5427700953804,0,0,0,0,0,0,0,0,0.006924226125204269,-0.011581883576552321,-0.007738985127360154,-0.004308926400273139,-0.014783555411406413,1.0,-0.6,2015-12-10,397.4803397176446,Thursday,2,397.149994,7.049987999999985,13.659299206210788,30.434808782904803,69.56519121709519,66.29623962560785,66.29623962560785,63.625020499220724,63.625020499220724,71.63867787838211,71.63867787838211,395.7962186761404,392.90645212555046,2.889766550589968,1.3034791226157285,3.172574855948479
2015-12-11,400.100006,400.799988,388.25,391.350006,370.826813,1540921,391.75,7683.299805,2052.22998,17574.75,5045.169922,0.20001200000001518,12.549987999999985,53.752181500872595,410.371,371.344,390.8574982000004,413.8145825833332,393.3339354196299,0,0,0,0,0,0,0,0,-0.0213801935524095,0.009300466995073808,0.00225138698159677,0.004713457653869879,0.004439653919086073,0.0,-2.3,2015-12-11,396.7833144820613,Friday,0,399.899994,12.549987999999985,13.580062691481446,59.03009211306195,26.304863646832487,52.965780966016055,52.965780966016055,60.07194065481916,60.07194065481916,38.75346158840986,38.75346158840986,395.11218595673427,392.7911598199541,2.3210261367801763,1.5069885254486182,1.6280752226631163
2015-12-14,394.0,394.0,385.850006,390.100006,369.64230299999997,1094654,389.43,7610.450195,2012.369995,17265.210938,4933.470215,2.6499939999999924,8.149993999999992,54.804270462633454,409.868,373.197,391.5324982000004,413.2658325333332,393.0259421415699,0,0,0,0,0,1,0,0,-0.003194240433741391,-0.00948155243826243,-0.01942276713061175,-0.01761271494615857,-0.02213992962118505,0.0,0.34,2015-12-14,396.5545989539596,Monday,1,391.350006,8.149993999999992,13.192200642089913,78.914340418702,18.358536075646505,41.4300326692262,41.4300326692262,53.85797132628817,53.85797132628817,16.574155355102263,16.574155355102263,394.3410813480059,392.59181509255006,1.7492662554558365,1.555444071450062,0.3876443680115491
2015-12-15,391.049988,393.450012,387.799988,389.100006,368.69476299999997,1416069,389.46,7650.049805,2021.939941,17368.5,4952.22998,0.9499819999999772,5.65002400000003,57.656313679339306,407.481,377.629,392.55499880000036,412.6245826833332,392.65204346142036,0,0,0,0,0,0,0,0,-0.002563397079581531,0.005203320301079728,0.004755559874067838,0.005982496383676761,0.0038025495609483873,0.0,-0.49,2015-12-15,395.9963321425054,Tuesday,3,390.100006,5.65002400000003,12.653473739083493,85.96111947156444,14.038880528435563,32.29964862229599,32.29964862229599,46.67186375829077,46.67186375829077,3.5552183503064327,3.5552183503064327,393.5347620636973,392.333162567176,1.2015994965213395,1.4846751564643177,-0.5661513198859565
2015-12-16,390.0,392.0,388.0,389.950012,369.500214,1362116,389.89,7700.899901999999,2043.410034,17524.910156,4995.359863000001,0.8999939999999924,4.0,52.09657454603045,407.361,378.244,392.8024994000004,411.8549995499999,392.39470713176127,0,0,0,0,0,0,0,0,0.002184601141188569,0.00664702822807306,0.010618561196917398,0.009005392290641234,0.008709184180497376,1.0,0.33,2015-12-16,396.1441177547117,Wednesday,4,389.100006,4.0,12.0353684720061,82.28938633850183,17.71061366149818,27.436636968696718,27.436636968696718,40.26012149509275,40.26012149509275,1.7896679159046585,1.7896679159046585,392.9832620538977,392.1566328955333,0.8266291583644261,1.3530659568443395,-1.0528735969598269
2015-12-17,390.0,400.0,388.5,392.0,371.442657,1060585,393.15,7750.899901999999,2073.070068,17749.089844,5071.129883,0.04998799999998482,11.5,51.48005678044344,407.402,378.548,392.9750000000004,411.11791611666655,392.35711597635543,0,0,0,0,0,0,0,0,0.005256946887722158,0.006492747683555011,0.014514969343641715,0.012792059189144833,0.015168080394211136,1.0,0.81,2015-12-17,396.0546456165147,Thursday,2,389.950012,11.5,11.997127866862808,73.43414430258602,26.56585569741398,27.146376544935805,27.146376544935805,35.888873178373764,35.888873178373764,9.661383278059887,9.661383278059887,392.8319909686827,392.14503045882714,0.6869605098555667,1.219844867446585,-1.0657687151820365
2015-12-18,392.0,404.5,392.0,398.350006,377.459686,2017434,399.33,7844.350098000001,2041.890015,17495.839844,5002.549805,0.0,12.5,52.09657454603045,407.849,378.596,393.2225006000004,410.57624944999986,392.9278674071787,0,0,0,0,1,0,0,0,0.01619907914884422,0.012056689827188771,-0.015040520569611582,-0.014268337262691277,-0.013523628773520757,1.0,1.34,2015-12-18,394.99913648850304,Friday,0,392.0,12.5,12.033047304944036,46.00430565986322,53.99569434013678,36.09614914333613,36.09614914333613,35.95796516669455,35.95796516669455,36.372517096619276,36.372517096619276,393.6809163581161,392.6046582766918,1.0762580814243279,1.1911275102421337,-0.22973885763561164
2015-12-21,395.0,401.950012,393.299988,400.149994,379.165253,1745319,398.93,7761.950195,2005.550049,17128.550781,4923.080078,-3.3500060000000076,8.65002400000003,56.79676825788989,408.381,379.579,393.98000030000037,410.08624929999985,393.6156889874474,0,0,0,0,0,0,0,0,0.004518540822396666,-0.010504363264078331,-0.01779722009170015,-0.020992936965295472,-0.01588584423898598,1.0,-0.43,2015-12-21,394.017846854152,Monday,1,398.350006,8.65002400000003,11.791402783162322,38.228977510750155,75.86198115798996,49.35142648155407,49.35142648155407,40.42245227164772,40.42245227164772,67.20937490136676,67.20937490136676,394.6761590722521,393.16357203397394,1.512587038278184,1.255419415849344,0.5143352448576803
2015-12-22,400.0,404.350006,397.600006,400.700012,379.68643199999997,1854441,401.27,7834.450195,2021.1500239999998,17251.619141,4968.919922,-0.1499939999999924,6.75,59.25754617169375,408.238,381.717,394.97750090000034,409.7937494999999,394.29038641721434,0,0,0,0,0,0,0,0,0.0013745431467582225,0.009340436124764429,0.007778402243204141,0.007184983807066336,0.009311212345467723,1.0,0.15,2015-12-22,393.32428178543984,Tuesday,3,400.149994,6.75,11.431302584365014,21.22015239676846,79.62472266747118,59.442525210193104,59.442525210193104,46.76247658449618,46.76247658449618,84.80262246158695,84.80262246158695,395.60290567652095,393.7218268462722,1.8810788302487254,1.3805512987292203,1.00105506303901
2015-12-23,404.899994,420.0,399.700012,417.649994,395.747528,1881454,411.38,7786.100098000001,2038.969971,17417.269531,5001.109863000001,4.199981999999977,20.299987999999985,66.8044646753234,411.104,382.916,397.01000060000035,409.52499949999986,396.5151109489082,1,0,0,0,0,0,1,0,0.042300947956970925,-0.006171472891723373,0.008816736406698444,0.009602019882662516,0.00647825714748973,1.0,-6.85,2015-12-23,393.38560394338924,Wednesday,4,400.700012,20.299987999999985,12.064780114053226,6.881424342270773,93.11857565772922,70.6678753593718,70.6678753593718,54.73094284278805,54.73094284278805,102.54174039253931,102.54174039253931,398.9947654185946,395.4942836724743,3.500481746120329,1.804537388207442,3.3918887158257736
2015-12-24,419.049988,423.85000599999995,411.549988,414.350006,392.62060499999995,1350737,416.04,7865.950195,2064.290039,17602.609375,5045.930176,1.3999939999999924,12.300017999999966,56.63673672117028,413.695,381.655,397.67500150000035,409.25291621666656,398.2136723823455,1,0,0,0,0,0,0,0,-0.007901307724656248,0.0102554675633455,0.012418068122691306,0.010641153808300663,0.008962073265295745,0.0,-0.77,2015-12-24,393.2611544660976,Thursday,2,417.649994,12.300017999999966,12.08158282019228,24.99999999999989,75.00000000000011,72.1119169062479,72.1119169062479,60.52460086394133,60.52460086394133,95.28654899086104,95.28654899086104,401.3571101234262,396.8910038448836,4.466106278542611,2.3368511662744758,4.258510224536271
2015-12-28,412.100006,422.75,412.0,419.200012,397.216278,639043,419.47,7861.049805,2060.98999,17552.169922,5048.490234000001,-2.25,10.75,60.009751193945526,417.398,380.007,398.70250240000036,409.0716662166666,400.2123713935507,1,0,0,0,0,0,0,0,0.01170512434007387,-0.0006229876719936467,-0.0015986363048084984,-0.0028654531794379823,0.0005073510553470495,1.0,-18.79,2015-12-28,391.4848648745123,Monday,1,414.350006,10.75,11.986469761607117,12.236826315789322,87.1012713502669,77.10836838758756,77.10836838758756,66.0525233718234,66.0525233718234,99.22005841911587,99.22005841911587,404.10217195059147,398.5435229674848,5.55864898310665,2.981210729640911,5.154876506931478
2015-12-29,415.0,417.299988,412.299988,415.149994,393.378662,707962,414.88,7925.149901999999,2056.5,17528.269531,5040.990234000001,-4.200012000000015,5.0,64.16665286458763,419.411,380.714,400.0625015000004,408.5324994499999,401.63500211797447,0,0,0,0,0,0,0,0,-0.009661275764735855,0.008154139534802152,-0.0021785598289102426,-0.0013616772801431365,-0.0014855926529261376,0.0,-1.18,2015-12-29,390.920638581096,Tuesday,3,419.200012,6.90002400000003,11.62315220720661,24.1331696422453,75.73218816197695,76.64964164571735,76.64964164571735,69.58489612978805,69.58489612978805,90.77913267757597,90.77913267757597,405.80183688126965,399.77363193285635,6.028204948413304,3.5906095733953904,4.875190750035827
2015-12-30,415.5,436.5,415.5,427.299988,404.891449,1415398,429.33,7928.950195,2078.360107,17720.980469,5107.939941,0.3500060000000076,21.0,67.28481583608576,424.222,379.538,401.88000030000035,408.22249934999985,404.07928648769115,1,0,0,0,0,0,0,0,0.02926642472539598,0.0004795231695291502,0.010629762703622703,0.010994293398967514,0.01328106262702966,1.0,61.03,2015-12-30,391.1171804988898,Wednesday,4,415.149994,21.350006000000008,12.317927478120424,18.969096907216525,80.83330833333329,78.044197208256,78.044197208256,72.40466315594404,72.40466315594404,89.32326531287993,89.32326531287993,409.1092447456897,401.81262127116327,7.296623474526427,4.331812353621598,5.929622241809659
2015-12-31,428.0,434.89999400000005,423.10000599999995,428.10000599999995,405.649536,1328803,429.3,7896.25,2063.360107,17603.869141,5065.850098,0.7000120000000152,11.799988000000099,64.14798442714593,428.455,378.02,403.2375000000003,408.0387494499999,406.36697406029197,0,0,0,0,0,0,0,0,0.0018723215861247144,-0.0041241518985225545,-0.0072172285974309025,-0.006608625758877551,-0.008240081811095035,1.0,-0.45,2015-12-31,391.13227010077674,Thursday,2,427.299988,11.799988000000099,12.28093180111183,17.499987500000103,81.12360898876393,79.07066780175863,79.07066780175863,74.62666470454889,74.62666470454889,87.9586739961781,87.9586739961781,412.0309003232759,403.7598349547808,8.271065368495101,5.119662956596299,6.302804823797604
2016-01-01,428.0,428.049988,421.5,427.049988,404.65457200000003,162098,425.58,7896.25,2063.360107,17603.869141,5065.850098,-0.10000599999995075,6.549987999999985,70.46364354102843,431.706,378.344,405.0250000000003,407.95958278333325,408.3367849116927,0,0,0,0,0,0,0,0,-0.0024527675042131936,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-01,390.23388412781577,Friday,0,428.10000599999995,6.600005999999951,11.875151386746696,21.235982022471944,78.12497829861711,78.75543796737811,78.75543796737811,76.0029224588253,76.0029224588253,84.26046898448377,84.26046898448377,414.341529196618,405.4850314766489,8.856497719969127,5.867029909270865,5.9789356213965235
2016-01-04,427.049988,433.60000599999995,420.049988,430.049988,407.497253,742792,429.9,7946.350098000001,2043.939941,17425.029297,5007.410156,0.0,13.550017999999966,69.77152065876108,435.273,378.152,406.7125000000003,407.7908327833332,410.40470901534104,0,0,0,0,0,0,0,0,0.0070249570787006554,0.0063447963273706165,-0.009411913089778401,-0.010159121416295602,-0.01153605828626314,1.0,1.11,2016-01-04,389.81661473347714,Monday,1,427.049988,13.550017999999966,11.994784716264787,14.930579185950258,83.41898973043538,80.30995522173053,80.30995522173053,77.43860004646038,77.43860004646038,86.05266557227083,86.05266557227083,416.7582151663691,407.30465788578596,9.45355728058314,6.584335383533321,5.73844379409964
2016-01-05,431.0,434.0,418.149994,421.200012,399.11138900000003,1439356,424.41,7791.299805,2012.660034,17148.939453,4903.089844,0.9500120000000152,15.850006000000008,60.057643804034605,436.822,378.348,407.58500060000034,407.60749944999986,411.4328331091181,0,0,0,0,0,0,0,0,-0.02057894608678501,-0.019512139672656192,-0.015303730981790165,-0.015844440734887888,-0.020833186966919603,0.0,1.05,2016-01-05,389.3140319680021,Tuesday,3,430.049988,15.850006000000008,12.270157665103016,39.33159475551587,58.42393209476049,73.01461417940718,73.01461417940718,75.96393809077597,75.96393809077597,67.11596635666959,67.11596635666959,417.4415685253893,408.33394337572776,9.107625149661544,7.088993336758966,4.037263625805156
2016-01-06,421.35000599999995,426.10000599999995,409.0,410.399994,388.877747,2759344,417.53,7784.649901999999,2016.709961,17158.660156,4891.430176,0.14999399999993557,17.10000599999995,53.8779726314822,437.137,378.783,407.9600006000003,407.3812494999999,411.33446747967827,0,0,1,0,0,0,0,0,-0.02564106733621685,-0.0008535036728701817,0.002012226074739054,0.0005668398927318741,-0.0023780245459439353,0.0,30.04,2016-01-06,389.53940576968614,Wednesday,4,421.200012,17.10000599999995,12.615146831881368,70.92395247520194,5.090887272727245,50.37337187718053,50.37337187718053,67.43374935291082,67.43374935291082,16.252616925719934,16.252616925719934,416.35824936763703,408.4869841627109,7.8712652049261465,7.245447710392403,1.2516349890674867
2016-01-07,410.399994,414.149994,397.25,399.600006,378.644135,1905084,406.61,7741.0,1990.2600100000002,16906.509766,4835.759765999999,0.0,16.899993999999992,51.203937100737114,437.088,379.077,408.08250120000025,407.0524996499999,410.21689971970886,0,0,0,0,0,1,0,1,-0.02631575624716831,-0.005607175987295876,-0.013115396617014996,-0.014695226067044098,-0.011381213264200274,0.0,4.69,2016-01-07,389.55197598183895,Thursday,2,410.399994,16.899993999999992,12.921207343889842,94.01272356687896,5.987276433121039,35.5780067291607,35.5780067291607,56.81516847832744,56.81516847832744,-6.896316769172799,-6.896316769172799,413.78005808030827,407.8286894839915,5.95136859631674,6.986631887577271,-2.0705265825210617
2016-01-08,399.75,411.899994,394.649994,400.200012,379.212677,2344607,404.61,7568.299805,1943.089966,16514.099609,4689.430176,0.1499939999999924,17.25,50.150611436710165,437.086,379.109,408.09750210000027,406.6545829833332,409.26291041306996,0,0,0,0,0,0,0,0,0.0015015206824740002,-0.022309804288851653,-0.02370044303909824,-0.023210595352398444,-0.030259896496272587,1.0,-0.07,2016-01-08,388.6212800653154,Friday,0,399.600006,17.25,13.230406819326282,86.73831014504508,13.261689854954911,28.139234437758766,28.139234437758766,47.25652379813788,47.25652379813788,-10.095344282999463,-10.095344282999463,411.6908202217993,407.26360226295515,4.427217958844153,6.474749101830647,-4.095062285972988
2016-01-11,396.200012,402.399994,386.549988,395.049988,374.332703,1279479,397.34,7601.350098000001,1922.030029,16346.450195,4643.629883,-4.0,15.850006000000008,51.92306672797502,436.865,379.7,408.28250120000024,406.2187494999999,407.9092987546823,0,0,0,0,0,0,0,0,-0.012868699534535843,0.004366937601780307,-0.010838374634476344,-0.010151895529843746,-0.00976670752758002,0.0,-2.95,2016-01-11,387.897253222589,Monday,1,400.200012,15.850006000000008,13.417521046517262,82.98298707115426,17.017012928845737,24.43182726812109,24.43182726812109,39.64829162146561,39.64829162146561,-6.001101438567943,-6.001101438567943,409.1306921876763,406.35889009532883,2.771802092347457,5.734159699934009,-5.924715215173105
2016-01-12,395.350006,399.049988,385.299988,395.25,374.522247,2959353,388.36,7563.850098000001,1923.6700440000002,16398.570313,4637.990234000001,0.30001800000002277,13.75,52.706248595507894,436.519,380.561,408.54000090000034,405.7337493999999,406.7036512542363,0,0,0,0,0,0,0,0,0.0005063516985850391,-0.004933334146767776,0.0008532723085774574,0.003188467060325051,-0.0012144914952514352,1.0,-0.1,2016-01-12,387.232017600341,Tuesday,3,395.049988,13.75,13.4412695431946,80.56638736725293,20.060505637842063,22.97472005802808,22.97472005802808,34.0904344336531,34.0904344336531,0.7432913067780333,0.7432913067780333,406.99520108187994,405.53600934752666,1.4591917343532828,4.8791661068178644,-6.839948744929163
