date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2015-09-02,283.075012,284.600006,274.600006,277.125,267.86560099999997,2464578.0,560.16,7717.0,1948.859985,16351.379883000001,4749.97998,1.0,10.0,42.59500742910267,295.535,271.025,283.2799972999999,279.2222900666666,282.04866188378526,0,0,0,0,0,0,0,1,-0.017548625796541706,-0.008842977598256918,0.018292974600429,0.018247844961338355,0.024563723731747755,0.0,1.9845,2015-09-02,281.3363805737044,282.075012,10.0,7.495536834578844,44.4325367625173,55.5674632374827,66.7252930485807,66.7252930485807,63.98007927074758,63.98007927074758,72.21572060424694,72.21572060424694,281.22357983519197,282.39853091383543,-1.1749510786434598,-0.9436822337188534,-0.46253768984921284
2015-09-03,279.5,284.0,279.274994,283.575012,274.100128,1232044.0,564.46,7823.0,1951.130005,16374.759766,4733.5,2.375,4.725006000000008,46.71533628146158,295.163,270.992,283.0774978999999,279.3672902666666,282.19402856152,0,0,0,0,1,0,1,0,0.023274832515728816,0.013735907736166952,0.0011647937858398905,0.0014298415893514438,-0.0034694840966467133,1.0,1.6945,2015-09-03,281.1672384879559,277.125,6.875,7.4512127743887815,16.809366130355528,75.39194327878887,69.61417645865008,69.61417645865008,65.85811166671508,65.85811166671508,77.12630604252007,77.12630604252007,281.5853386297778,282.4856776614811,-0.900339031703254,-0.9350135933157336,0.06934912322495923
2015-09-04,284.0,285.799988,273.600006,277.0,267.744781,2973134.0,559.47,7655.049805,1921.219971,16102.379883000001,4683.919922,0.4249879999999848,12.199981999999977,42.21326219301272,294.724,270.369,282.5462478999999,279.4333318333332,281.69935917470855,0,0,0,0,0,1,0,1,-0.023186224123178834,-0.02146877093186761,-0.015329595630917514,-0.01663413002037184,-0.010474295552973523,0.0,1.08,2015-09-04,281.08825362709234,283.575012,12.199981999999977,7.790410580320391,65.83067147535682,26.056400515717954,55.094917811006034,55.094917811006034,62.270380381478724,62.270380381478724,40.74399267006065,40.74399267006065,280.8799019175043,282.0793311657826,-1.1994292482783067,-0.9878967243082484,-0.42306504794011657
2015-09-05,284.0,285.799988,273.600006,277.0,267.744781,2973134.0,559.47,7655.049805,1921.219971,16102.379883000001,4683.919922,7.0,12.199981999999977,42.21326219301272,294.186,269.844,282.0149978999999,279.48958183333326,281.2518011580696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-09-05,281.5641898017449,277.0,12.199981999999977,8.105379970977497,73.94359948428205,24.460399047654224,44.88341155655543,44.88341155655543,56.47472410650429,56.47472410650429,21.700786456657724,21.700786456657724,280.28299393019597,281.703084410828,-1.420090480632041,-1.074335475573007,-0.6915100101180678
2015-09-06,284.0,285.799988,273.600006,277.0,267.744781,2973134.0,559.47,7655.049805,1921.219971,16102.379883000001,4683.919922,7.0,12.199981999999977,41.95804937057922,293.503,269.434,281.4687484999999,279.54583183333324,280.84686771444393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-09-06,282.0776576790315,277.0,12.199981999999977,8.39785154752898,75.53960095234578,24.460399047654224,38.07574072025503,38.07574072025503,50.3417296444212,50.3417296444212,13.54376287192268,13.54376287192268,279.7779179409351,281.3547077861459,-1.5767898452108398,-1.1748263495005735,-0.8039269914205325
2015-09-07,276.950012,278.399994,272.075012,276.049988,266.82653799999997,2140956.0,549.82,7558.799805,1921.219971,16102.379883000001,4683.919922,-0.04998799999998482,6.324981999999977,42.8410217484476,293.096,268.889,280.99249729999985,279.59416506666656,280.390022027354,0,0,0,0,0,0,0,0,-0.003429545840522019,-0.012573399579599465,0.0,0.0,0.0,0.0,0.2728,2015-09-07,282.8234889615443,277.0,6.324981999999977,8.249789435557496,74.23028141091602,25.769718589083983,33.973733343198006,33.973733343198006,44.8857308773468,44.8857308773468,12.149738274900415,12.149738274900415,279.2043902577143,280.96176557803335,-1.7573753203190563,-1.29133614366427,-0.9320783533095724
2015-09-08,275.149994,283.0,275.0,281.799988,272.38439900000003,1535308.0,560.19,7688.25,1969.410034,16492.679688,4811.930176,-0.8999939999999924,8.0,41.92439390182236,291.335,269.592,280.4637466999999,279.6862482999999,280.52430450093937,0,0,0,0,1,0,1,0,0.020829491105566422,0.017125760483082564,0.025083053334552297,0.02423864098573758,0.027329727265136494,1.0,1.2163,2015-09-08,283.50347287336444,276.049988,8.0,8.23194733285725,36.9531049229991,63.0468950770009,43.66478725446564,43.66478725446564,44.47874966971975,44.47874966971975,42.036862423957416,42.036862423957416,279.6037129872967,281.02385612806194,-1.4201431407652194,-1.31709754308446,-0.20609119536151876
2015-09-09,283.399994,286.774994,279.100006,280.549988,271.176178,1537176.0,565.77,7818.600098000001,1942.040039,16253.570313,4756.529785,1.6000060000000076,7.674987999999985,43.762449175796405,290.289,269.856,280.07249609999985,279.79978996666654,280.52675054846895,0,0,0,0,0,0,0,0,-0.004435720270455135,0.016954456215653835,-0.01389756045083701,-0.014497909346652404,-0.011513132770777812,0.0,-0.2616,2015-09-09,284.3216027376145,281.799988,7.674987999999985,8.19216452303529,45.056838942111476,57.65296855465526,48.327514354528844,48.327514354528844,45.76167123132278,45.76167123132278,53.45920060094099,53.45920060094099,279.7492937584818,280.98875478510996,-1.2394610266281347,-1.301570239793195,0.12421842633012048
2015-09-10,277.5,279.875,275.174988,276.049988,266.82653799999997,3290952.0,555.01,7788.100098000001,1952.290039,16330.400391,4796.25,-3.049987999999985,4.700012000000015,41.0620751198997,289.121,269.829,279.47499549999986,279.84083153333324,280.10039221051954,0,0,0,1,0,1,0,1,-0.01603990450813131,-0.0039009540861160152,0.00527795503396411,0.004726966230831575,0.008350670929310855,0.0,4.1118,2015-09-10,284.74527914100605,280.549988,5.375,7.990938484115557,72.95931382773139,27.040686172268618,41.2319049604421,41.2319049604421,44.25174914102922,44.25174914102922,35.19221659926785,35.19221659926785,279.18016979563845,280.6229202071556,-1.4427504115171246,-1.329806274137981,-0.2258882747582871
2015-09-11,277.5,281.424988,277.399994,279.549988,270.20959500000004,1531748.0,558.86,7789.299805,1961.050049,16433.089844,4822.339844,1.4500120000000152,4.024993999999992,43.99430868805809,287.827,270.278,279.05249489999983,279.93499809999986,280.0479727618986,0,0,0,0,1,0,0,0,0.012678862550021375,0.00015404360304849263,0.004487043331167673,0.006288238533122215,0.005439633880635952,1.0,82.307,2015-09-11,285.2068557603894,276.049988,5.375,7.804085733904999,49.14976086365289,50.85023913634712,44.43801635241044,44.43801635241044,44.313838211489625,44.313838211489625,44.68637263425208,44.68637263425208,279.2370649040018,280.5434437471089,-1.3063788431070975,-1.3251207879318045,0.03748388964941407
2015-09-12,277.5,281.424988,277.399994,279.549988,270.20959500000004,1531748.0,558.86,7789.299805,1961.050049,16433.089844,4822.339844,-2.049987999999985,4.024993999999992,43.99430868805809,286.34,270.92,278.6299942999998,280.02103961666654,280.0005456417178,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-09-12,285.7883649938668,279.549988,4.024993999999992,7.534150608250171,49.14976086365289,50.85023913634712,46.575423947055995,46.575423947055995,45.06770012334508,45.06770012334508,49.590871594477846,49.590871594477846,279.2852069187707,280.46985443228755,-1.1846475135168362,-1.2970261330488109,0.2247572390639494
2015-09-13,277.5,281.424988,277.399994,279.549988,270.20959500000004,1531748.0,558.86,7789.299805,1961.050049,16433.089844,4822.339844,-2.049987999999985,4.024993999999992,56.76294979714268,286.089,271.908,278.9987442999998,280.10708113333317,279.95763539012563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-09-13,286.3525789880186,279.549988,4.024993999999992,7.283496563247835,49.14976086365289,50.85023913634712,48.00036234348637,48.00036234348637,46.04525419672551,46.04525419672551,51.910578637008115,51.910578637008115,279.32594246972906,280.40171617785484,-1.07577370812578,-1.2527756480642047,0.3540038798768492
2015-09-14,280.5,286.850006,279.600006,285.825012,276.274963,4006862.0,569.03,7872.25,1953.030029,16370.959961000002,4805.759765999999,0.9500120000000152,7.25,62.80050963766308,286.314,273.201,279.7574951999998,280.24541451666653,280.51643316249465,0,0,0,0,0,0,1,0,0.022446900895580546,0.010649249236337477,-0.004089655949418347,-0.003780779122477762,-0.003438181160257736,1.0,2.1078,2015-09-14,287.09841965501903,279.549988,7.300018000000023,7.284676665879793,6.937356455102404,93.0626435448976,63.02112274395678,63.02112274395678,51.7038770458026,51.7038770458026,85.65561414026516,85.65561414026516,280.32579932053994,280.80344179534285,-0.4776424748029058,-1.097749013411945,1.2402130772180784
2015-09-15,284.5,287.0,283.024994,285.549988,276.009125,1851638.0,569.93,7829.100098000001,1978.089966,16599.849609,4860.52002,-1.3250120000000152,3.9750060000000076,59.20508894406812,286.978,273.544,280.2612442999998,280.3572894166665,280.99581933749516,0,0,0,0,0,0,0,0,-0.0009622225521753736,-0.005481266728063705,0.012831311668480172,0.01398144327182238,0.011394713149712743,0.0,0.1755,2015-09-15,287.72561076805823,285.825012,3.9750060000000076,7.048271617051652,9.715331094403671,90.28466890559633,72.1089714645033,72.1089714645033,58.505575185369494,58.505575185369494,99.3157640227709,99.3157640227709,281.1295206558415,281.15503781133964,-0.025517155498164357,-0.8833026418291888,1.715570972662049
2015-09-16,286.950012,291.0,285.725006,290.274994,280.576233,3728142.0,578.78,7899.149901999999,1995.310059,16739.949219,4889.240234000001,1.4000240000000304,5.274993999999992,62.32066145384756,288.709,273.274,280.99124459999985,280.47374779999984,281.8795502577337,1,0,1,0,0,0,0,0,0.01654694568521964,0.008947363441922596,0.008705414463438865,0.0084398120043232,0.00590887680368013,1.0,1.8494,2015-09-16,288.4448924870684,285.549988,5.450012000000015,6.934110215266302,3.8309456259629235,95.46871249999995,79.89555180966885,79.89555180966885,65.63556739346927,65.63556739346927,108.41552064206797,108.41552064206797,282.53651655494275,281.8305901230998,0.7059264318429541,-0.5654568270947602,2.5427665178754286
2015-09-17,286.950012,291.0,285.725006,290.274994,280.576233,3728142.0,578.78,7899.149901999999,1990.199951,16674.740234,4893.950195,-3.3249819999999772,5.274993999999992,57.97646272222785,290.179,272.651,281.4149948999999,280.5427060833332,282.6791163284257,1,0,0,0,0,0,0,0,0.0,0.0,-0.0025610596092323634,-0.003895411159669737,0.0009633318827833026,1.0,,2015-09-17,288.7209199758743,290.274994,5.274993999999992,6.815601913628941,4.531287500000047,95.41860694955551,85.0699035229644,85.0699035229644,72.1136794366343,72.1136794366343,110.98235169562457,110.98235169562457,283.72705154649003,282.4561015226653,1.2709500238247529,-0.19817545691085747,2.938250961471221
2015-09-18,290.350006,297.5,290.0,296.0,286.109985,3712092.0,589.98,7981.899901999999,1958.030029,16384.580078,4827.22998,0.07501200000001518,7.5,62.06456145797959,293.054,271.196,282.1249954999999,280.65833108333317,283.9477719161947,1,0,0,0,0,0,0,0,0.01972281094813888,0.01047581081845883,-0.016164165808483677,-0.017401179984103288,-0.013633202697519553,1.0,1.8827,2015-09-18,288.99844665811446,290.274994,7.5,6.864487491436365,6.718921360490193,93.2810786395098,87.80696189514619,87.80696189514619,77.34477358947159,77.34477358947159,108.7313385064954,108.7313385064954,285.61519746241464,283.459353263623,2.1558441987916694,0.27262847422964803,3.7664314491240427
2015-09-19,290.350006,297.5,290.0,296.0,286.109985,3712092.0,589.98,7981.899901999999,1958.030029,16384.580078,4827.22998,-5.649993999999992,7.5,62.06456145797959,295.398,270.272,282.8349960999999,280.7895810833332,285.0956031622714,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-09-19,289.36724709428603,296.0,7.5,6.909881242228685,6.718921360490193,92.5373156605028,89.38374648359839,89.38374648359839,81.35776455418052,81.35776455418052,105.43571034243413,105.43571034243413,287.2128593912739,284.38829006053555,2.8245693307383704,0.7830166455313926,4.083105370413955
2015-09-20,290.350006,297.5,290.0,296.0,286.109985,3712092.0,589.98,7981.899901999999,1958.030029,16384.580078,4827.22998,-5.649993999999992,7.5,59.223734609386014,297.17,269.51,283.3399963999999,280.92083108333316,286.134117146817,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-09-20,289.6955446640411,296.0,7.5,6.952032582225241,7.462684339497209,92.5373156605028,90.43493620923319,90.43493620923319,84.38348843919808,84.38348843919808,102.53783174930342,102.53783174930342,288.5647271772318,285.2484167241116,3.3163104531201952,1.2896754070491534,4.053270092142084
2015-09-21,294.899994,298.5,292.25,296.100006,286.206604,4440276.0,591.01,7977.100098000001,1966.969971,16510.189453,4828.950195,-1.1000060000000076,6.25,63.74322652174766,298.979,269.104,284.04124609999985,281.0529144666665,287.08324941854875,0,0,0,0,0,0,0,0,0.00033769880488443427,-0.0006013360301343473,0.004565783909129095,0.007666316402497264,0.0003563565454987039,1.0,-0.5616,2015-09-21,290.1921337200195,296.0,6.25,6.90188739760853,11.3743759124997,88.6256240875003,89.83183216865555,89.83183216865555,86.19960301568389,86.19960301568389,97.0962904745989,97.0962904745989,289.7240008422731,286.05223815316106,3.671762689112029,1.7660928634617288,3.8113396513006004
2015-09-22,296.0,302.125,295.0,297.950012,287.994812,6760516.0,598.87,7812.0,1942.7399899999998,16330.469727000002,4756.720215,-0.10000600000000759,7.125,71.72661979186354,300.869,269.296,285.08249669999987,281.1895813333332,288.1181791882108,0,0,0,0,0,0,0,0,0.0062479620491215915,-0.020696756461836885,-0.012318429542511944,-0.010885382418633682,-0.014957698274624676,1.0,-0.3019,2015-09-22,290.5610844116034,296.100006,7.125,6.917824012115838,16.885690543411734,81.46508718270918,87.0429171733401,87.0429171733401,86.48070773490262,86.48070773490262,88.16733605021503,88.16733605021503,290.98954102038493,286.9335547356325,4.055986284752407,2.224071547719865,3.6638294740650847
2015-09-23,294.549988,298.200012,291.075012,295.375,285.505859,2823438.0,588.57,7845.950195,1938.7600100000002,16279.889647999998,4752.740234000001,-3.4000240000000304,7.125,63.39382414226992,302.091,269.254,285.6724960999999,281.3249979999999,288.8093049798098,0,0,0,0,0,0,0,0,-0.00864235359906429,0.004345903097798365,-0.002048642649292276,-0.0030972825549760996,-0.0008367069787810211,0.0,-1.9886,2015-09-23,291.02305028511995,297.950012,7.125,6.932622297008486,29.966711644851056,64.65969696554023,79.58184377074014,79.58184377074014,84.18108641351512,84.18108641351512,70.38335848519017,70.38335848519017,291.6642270172488,287.5588469782417,4.105380039007059,2.600333245977304,3.0100935860595106
2015-09-24,297.0,302.450012,293.5,301.524994,291.450348,4160528.0,597.99,7868.5,1932.2399899999998,16201.320313,4734.47998,1.625,8.950012000000015,78.1088176551612,304.228,269.569,286.89874579999986,281.53624804999987,290.0203229817327,0,0,0,0,0,0,0,0,0.0208209002113684,0.002874069352921671,-0.0033629845707413564,-0.004826158942032532,-0.0038420475559280964,1.0,7.2444,2015-09-24,291.0455169978642,295.375,8.950012000000015,7.076721561903735,4.761993013339919,94.46925161043276,84.54431305063767,84.54431305063767,84.30216195922263,84.30216195922263,85.02861523346775,85.02861523346775,293.18126809151823,288.5933763884928,4.587891703025434,2.9978449373869305,3.1800935312770076
2015-09-25,297.0,302.450012,293.5,301.524994,291.450348,4160528.0,597.99,7868.5,1931.339966,16314.669922,4686.5,-4.524993999999992,8.950012000000015,78.1088176551612,305.969,270.281,288.1249954999999,281.7383313833332,291.1160059358534,0,0,0,0,0,0,0,0,0.0,0.0,-0.0004657930715944447,0.006996319238812054,-0.010134160499713385,1.0,,2015-09-25,291.08443220783096,301.524994,8.950012000000015,7.210528022109079,5.530748389567228,94.46925161043276,87.85262590390269,87.85262590390269,85.48564994078265,85.48564994078265,92.5865778301428,92.5865778301428,294.4649182312846,289.5512739904014,4.9136442408832295,3.381004798086191,3.0652788855940774
2015-09-26,297.0,302.450012,293.5,301.524994,291.450348,4160528.0,597.99,7868.5,1931.339966,16314.669922,4686.5,-4.524993999999992,8.950012000000015,78.1088176551612,307.346,271.356,289.3512451999999,281.9106229499999,292.1073381324388,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-09-26,291.23622150534607,301.524994,8.950012000000015,7.334776877967022,5.530748389567228,92.57014370749184,89.4251318384324,89.4251318384324,86.79881057333256,86.79881057333256,94.67777436863207,94.67777436863207,295.5510837341639,290.4382162142402,5.112867519923725,3.7273773424536984,2.770980354940053
2015-09-27,297.0,302.450012,293.5,301.524994,291.450348,4160528.0,597.99,7868.5,1931.339966,16314.669922,4686.5,-4.524993999999992,8.950012000000015,79.84763847414638,308.258,272.992,290.62499549999995,282.0829145166665,293.00425773887326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-09-27,291.37334084899004,301.524994,8.950012000000015,7.450150815508856,7.429856292508165,92.57014370749184,90.47346912811888,90.47346912811888,88.02369675826134,88.02369675826134,95.37301386783395,95.37301386783395,296.47014685198485,291.2594590139617,5.210687838023148,4.024039441567589,2.373296792911118
2015-09-28,301.0,301.0,295.024994,296.475006,286.569092,1995992.0,595.55,7795.700195,1881.77002,16001.889647999998,4543.970215,-0.5249939999999924,5.975006000000008,67.48063719542452,308.664,274.053,291.3587463999999,282.2131228499999,293.3348051923139,0,0,0,0,0,0,0,0,-0.01674815636178284,-0.00925205630043846,-0.025666090316902812,-0.01917171940930429,-0.03041284220633733,0.0,1.8102,2015-09-28,291.70992883244713,301.524994,6.5,7.3822828999767545,47.99196980693674,52.00803019306327,77.651656149767,77.651656149767,84.56634988876323,84.56634988876323,63.822268671774566,63.822268671774566,296.47089441321793,291.6457958280805,4.825098585137425,4.184251270281556,1.2816946297117386
2015-09-29,292.799988,298.950012,292.5,294.149994,284.321777,3044362.0,590.42,7843.299805,1884.089966,16049.129883000001,4517.319824,-3.6750180000000228,6.450012000000015,65.795564876793,308.609,275.469,292.03874669999993,282.31624784999985,293.41244222161737,0,0,0,0,0,0,0,0,-0.007842140212385496,0.0061058800119748735,0.0012328530985949993,0.0029521660278357675,-0.005865001251994406,0.0,-1.2844,2015-09-29,291.95146915532166,296.475006,6.450012000000015,7.315692121280699,66.66674698787449,27.03280879120859,60.77870703024753,60.77870703024753,76.63713560259131,76.63713560259131,29.06184988555998,29.06184988555998,296.1138328111844,291.83129198911377,4.282540822070644,4.203909180639373,0.15726328286254088
2015-09-30,297.049988,299.475006,296.0,298.924988,288.937256,3596412.0,597.6,7948.899901999999,1920.030029,16284.700195,4620.160156,2.8999939999999924,3.4750060000000076,76.39926368731707,308.19,278.175,293.18249669999994,282.52062279999984,293.93744658146335,0,0,0,0,0,0,0,0,0.01623329401180551,0.013463733329775351,0.01907555565210206,0.01467807374713348,0.02276578502447868,1.0,1.2057,2015-09-30,292.3216587352625,294.149994,5.325012000000015,7.173500683795961,30.989221978022247,69.01077802197776,63.5227306941576,63.5227306941576,72.26566729978006,72.26566729978006,46.036857482912694,46.036857482912694,296.54631822484833,292.35675095327747,4.189567271570866,4.201040798825671,-0.02294705450961132
2015-10-01,299.024994,306.649994,298.674988,299.875,289.85546899999997,7000374.0,608.04,7950.899901999999,1923.819946,16272.009766,4627.080078,0.10000600000000759,7.975006000000008,74.92332327261418,308.026,280.372,294.1987473,282.74624789999984,294.50292785941923,0,0,0,0,0,0,0,0,0.0031778975571084,0.0002516071437126399,0.001973884232411738,-0.0007792853935313371,0.0014977666934365974,1.0,12.6304,2015-10-01,292.2863357212972,298.924988,7.975006000000008,7.23075106361844,43.49920918046649,56.50079081953352,61.1820840692829,61.1820840692829,68.571139556281,68.571139556281,46.403973095286716,46.403973095286716,297.0584231133332,292.91365829045867,4.144764822874549,4.189785603635447,-0.09004156152179554
2015-10-02,299.024994,306.649994,298.674988,299.875,289.85546899999997,7000374.0,608.04,7950.899901999999,1951.359985,16472.369141,4707.779785,-0.8500060000000076,7.975006000000008,74.92332327261418,307.399,283.031,295.21499789999996,282.9422895166665,295.01455377756974,0,0,0,0,0,0,0,0,0.0,0.0,0.014315289254205554,0.012313130208331469,0.01744074138325291,1.0,,2015-10-02,292.3029632943468,299.875,7.975006000000008,7.28391213058356,43.49920918046649,52.12016344317887,58.16144386058156,58.16144386058156,65.10124099104785,65.10124099104785,44.28184959964898,44.28184959964898,297.4917426343589,293.429313232238,4.062429402120927,4.164314363332543,-0.20376992242323233
2015-10-03,299.024994,306.649994,298.674988,299.875,289.85546899999997,7000374.0,608.04,7950.899901999999,1951.359985,16472.369141,4707.779785,-0.8500060000000076,7.975006000000008,74.92332327261418,306.08,286.382,296.2312485,283.1254145666665,295.4774534178012,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-10-03,292.4665570852439,299.875,7.975006000000008,7.333275978468622,47.879836556821125,52.12016344317887,56.14768372144732,56.14768372144732,62.116721901181,62.116721901181,44.20960736197996,44.20960736197996,297.8583976136883,293.9067715116159,3.951626102072396,4.121776711080513,-0.3403012180162346
2015-10-04,299.024994,306.649994,298.674988,299.875,289.85546899999997,7000374.0,608.04,7950.899901999999,1951.359985,16472.369141,4707.779785,-0.8500060000000076,7.975006000000008,70.36226603663872,305.59,288.278,296.93374789999996,283.3085396166665,295.8962673780106,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-10-04,292.64616415757683,299.875,7.975006000000008,7.379113837209449,47.879836556821125,52.12016344317887,54.805176962024504,54.805176962024504,59.6795402547955,59.6795402547955,45.0564503764825,45.0564503764825,298.1686441346593,294.3488625109993,3.819781623659992,4.061377693596409,-0.48319213987283405
2015-10-05,300.200012,304.950012,298.549988,300.149994,290.121307,3412602.0,602.4,8119.299805,1987.050049,16776.429688,4781.259765999999,0.3250120000000152,6.40002400000003,71.15941058601977,304.561,290.766,297.6637482,283.4939562833332,296.30138419915244,0,0,0,0,0,0,0,0,0.0009171398453069468,0.02117998026332102,0.01828984107204601,0.018458823038587147,0.015608202667873883,1.0,0.0433,2015-10-05,293.05304816241414,299.875,6.40002400000003,7.309178848752325,45.93641523805596,54.06358476194404,54.55797956199768,54.55797956199768,57.972353357196226,57.972353357196226,47.7292319716006,47.7292319716006,298.47346719086556,294.77857595484846,3.6948912360170993,3.988080402080547,-0.5863783321268956
2015-10-06,301.200012,305.0,299.100006,299.674988,289.66217,3039794.0,602.79,8152.899901999999,1979.9200440000002,16790.189453,4748.359863000001,1.0500180000000228,5.899993999999992,65.53716475653079,304.134,292.133,298.1337479,283.67874784999987,296.62267979923314,0,0,0,0,0,0,0,0,-0.0015825690458508568,0.004138299829661074,-0.0035882362417534175,0.0008201843452926294,-0.006881011409158977,0.0,-0.3824,2015-10-06,293.3867216480088,300.149994,5.899993999999992,7.208522788013527,49.293349523681854,50.70665047631814,53.274203200104495,53.274203200104495,56.40630330483231,56.40630330483231,47.01000299064886,47.01000299064886,298.658316546117,295.1412731435497,3.5170434025673103,3.8938730021779002,-0.7536591992211799
2015-10-07,299.899994,299.899994,292.5,294.424988,284.587585,1869638.0,588.86,8177.399901999999,1995.8299559999998,16912.289063,4791.149902,0.2250060000000076,7.399993999999992,55.845057032346155,303.412,293.27,298.3412476,283.86749779999985,296.4133758183538,0,0,0,0,0,1,0,0,-0.017518977365943322,0.003005065718271638,0.008035633584403179,0.007272080540948522,0.009011540876129986,0.0,-5.8298,2015-10-07,293.86658260053304,299.674988,7.399993999999992,7.222199303169754,86.39583875441936,13.60416124558064,40.05085588192988,40.05085588192988,50.954487497198166,50.954487497198166,18.2435926513933,18.2435926513933,298.0070352313298,295.08821498474504,2.918820246584744,3.698862451059269,-1.5600844089490504
2015-10-08,295.799988,298.475006,292.825012,294.899994,285.046692,2204454.0,591.58,8129.350098000001,2013.430054,17050.75,4810.790039,1.375,5.649993999999992,48.18181006762637,303.486,293.086,298.28624729999996,283.9802060833332,296.26924421660584,0,0,0,0,0,0,0,0,0.0016132362204064332,-0.005875926893124883,0.008818435632298893,0.008187001563432217,0.00409925329028038,1.0,-0.2746,2015-10-08,293.94965714334796,294.424988,5.649993999999992,7.109898924262602,83.03890446879346,16.961095531206542,32.35426909835543,32.35426909835543,44.75441469758391,44.75441469758391,7.55397789989847,7.55397789989847,297.5290288880483,295.0742726895731,2.454756198475195,3.4500412005424548,-1.9905700041345193
2015-10-09,297.850006,298.325012,292.600006,296.174988,286.279114,2698816.0,590.13,8189.700195,2014.890015,17084.490234,4830.470215,2.950012000000015,5.725006000000008,50.27753825024841,303.48,293.11,298.29499669999996,284.17312269999985,296.2602674340719,0,0,0,0,0,0,0,0,0.004323579380461684,0.0074237296059924684,0.0007251113576554058,0.0019788123103090527,0.00409084076429389,1.0,0.5824,2015-10-09,294.0894229591756,294.899994,5.725006000000008,7.010978001011577,74.02834234417352,25.971657655826476,30.226731950845775,30.226731950845775,39.91185378200453,39.91185378200453,10.856488288528269,10.856488288528269,297.32071490527164,295.1558071570427,2.164907748228927,3.1930145100797493,-2.0562135237016443
2015-10-10,297.850006,298.325012,292.600006,296.174988,286.279114,2698816.0,590.13,8189.700195,2014.890015,17084.490234,4830.470215,1.6750180000000228,5.725006000000008,50.27753825024841,303.473,293.135,298.30374609999996,284.4022893666665,296.25214558320795,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-10-10,293.9537105364558,296.174988,5.725006000000008,6.919122858005085,74.02834234417352,25.971657655826476,28.80837385250601,28.80837385250601,36.21069380550502,36.21069380550502,14.003733946507992,14.003733946507992,297.14444922753756,295.23130203432504,1.9131471932125237,2.9370410467063044,-2.0477877069875614
2015-10-11,297.850006,298.325012,292.600006,296.174988,286.279114,2698816.0,590.13,8189.700195,2014.890015,17084.490234,4830.470215,1.6750180000000228,5.725006000000008,50.1193030342894,303.47,293.145,298.30749519999995,284.63145603333317,296.2447972419501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-10-11,293.8256990350032,296.174988,5.725006000000008,6.833828796652534,74.02834234417352,25.971657655826476,27.862801786946164,27.862801786946164,33.42806313265206,33.42806313265206,16.732279095534366,16.732279095534366,296.9953013463779,295.3012046984716,1.6940966479062922,2.6884521669463024,-1.9887110380800204
2015-10-12,300.0,300.0,291.0,291.975006,282.219452,2121374.0,587.75,8143.600098000001,2017.459961,17131.859375,4838.640136999999,3.825012000000015,9.0,41.15468976841268,303.898,292.119,298.0087448999999,284.82562284999983,295.8381504570024,0,1,0,0,0,0,0,0,-0.014180783024220212,-0.0056290335302071615,0.0012754770636946855,0.0027726399998595497,0.0016913305819854507,0.0,2.5192,2015-10-12,293.9111875556821,296.174988,9.0,6.988555311289326,93.76992732393374,6.2300726760662535,20.651892083319527,20.651892083319527,29.169339449541216,29.169339449541216,3.6169973508761544,3.6169973508761544,296.22294821616595,295.05481960962254,1.1681286065434051,2.384387454865723,-2.432517696644636
